Hour,RegionA,RegionB,RegionC,RegionD,RegionE,RegionF
2191,21.052000000000227,12.672000000000008,38.32100000000257,123.85266666666406,70.9099999999999,58.584000000000714
2192,24.4946666666666,23.03000000000013,43.397666666666574,154.42866666667027,107.67466666666442,59.742999999998226
2193,50.16033333333311,26.45133333333364,29.03200000000576,173.03199999999813,95.50933333333765,62.86000000000225
2194,45.91466666666631,28.272333333333147,11.439333333333636,171.61600000000033,68.22933333333549,83.79399999999984
2195,43.515000000000164,27.24733333333328,27.955666666666993,150.7893333333313,58.44833333333276,83.82599999999893
2196,52.97599999999915,24.681333333335715,28.55166666666692,148.34666666667647,59.3253333333343,112.08399999999847
2197,63.33266666666746,18.811000000000725,31.022666666666773,123.08266666667153,55.11199999999968,101.32400000000052
2198,45.21933333332991,17.550666666667148,30.26399999999983,112.00599999999913,17.858333333333103,108.89866666666305
2199,39.31766666666646,9.774666666667272,27.966666666665986,132.56300000000002,29.284000000000088,108.27733333333204
2200,38.27133333333554,20.08333333333313,24.97966666666892,107.19433333332849,47.69599999999904,82.15199999999821
2201,60.305333333333294,20.582666666666665,9.599000000000323,94.26799999999997,49.08233333333291,107.76866666666473
2202,40.59400000000039,20.531999999999442,9.594666666666964,111.49933333333382,57.842666666666496,76.5920000000003
2203,51.19933333333314,34.818999999999875,22.64900000000022,76.66799999999992,59.10733333333376,99.12066666666522
2204,48.82066666666661,31.545666666666897,22.616000000000096,75.35200000000151,72.39333333333346,116.6436666666647
2205,44.59000000000047,20.72566666666842,32.283999999999764,93.70000000000161,115.79200000000222,136.2533333333362
2206,56.852666666663154,24.975000000000463,33.601333333333386,104.57599999999769,94.66666666666606,100.90133333333557
2207,48.863999999999656,20.069333333335308,33.742666666668995,87.60333333333242,95.92266666666626,86.85333333333033
2208,39.93300000000196,9.55399999999988,23.20599999999981,133.39400000000074,94.97866666666756,77.38666666666832
2209,17.847333333333367,10.172000000000045,15.21766666666721,125.19266666666728,115.92000000000037,64.08666666666585
2210,16.131333333333462,10.294999999999856,8.414999999999681,112.67000000000058,159.86399999999574,55.73333333333339
2211,16.060000000000002,31.225333333333367,9.02,79.15733333333075,144.58833333333303,79.34099999999698
2212,29.652666666666413,44.583333333333556,19.87833333333382,105.23733333333183,146.69466666667515,110.21199999999969
2213,36.50799999999687,40.15066666666676,18.421333333333315,85.96933333332868,137.8519999999997,89.71866666667033
2214,12.79966666666652,40.94533333333351,12.0120000000025,71.68333333333328,99.702666666668,73.57000000000127
2215,10.125333333332854,45.65199999999997,5.061333333333314,117.1806666666666,102.66266666666759,58.045999999999175
2216,5.771999999999898,55.67200000000012,21.828666666666958,115.78866666666252,83.98800000000315,42.78766666666526
2217,6.429333333333416,65.84366666666361,37.17033333333342,113.54366666666522,94.47166666666655,70.6840000000004
2218,7.467333333334018,41.96266666666938,24.422666666665137,118.71133333333476,97.48800000000075,69.25099999999938
2219,18.28,39.00999999999989,22.700000000000003,168.04533333333416,96.00133333333233,88.80166666666676
2220,20.23866666666694,37.90200000000024,42.408000000001735,124.25333333332728,93.28499999999926,104.79733333333459
2221,20.326000000000143,32.514666666664226,23.44666666666963,116.44533333333456,91.91866666666677,94.69200000000274
2222,17.552000000000042,7.387666666666609,9.777333333333338,132.26466666666542,90.6413333333344,61.87733333333549
2223,22.914666666666708,5.2349999999998005,25.799666666666607,129.45066666666418,87.09333333333329,62.31599999999948
2224,9.158666666669271,3.129333333333416,26.604999999999773,137.02233333333874,98.78999999999951,60.62999999999996
2225,13.157333333333446,4.8840000000000146,29.44400000000035,142.61933333333124,64.88400000000783,85.54666666666714
2226,15.290333333333184,15.526666666666607,19.81600000000428,154.90500000000108,27.009333333334652,94.95066666666466
2227,14.094666666666855,18.043999999999944,20.753333333334815,140.76199999999972,31.436000000001226,72.48433333333286
2228,13.811333333333186,21.21466666666678,18.24333333333363,111.97766666666662,15.681333333333606,75.50133333334001
2229,11.797666666666501,36.23999999999968,37.79066666666673,80.18933333333705,23.60933333333447,82.98133333333114
2230,18.364333333332954,45.154666666669655,22.673666666665696,60.04599999999705,30.66,74.96533333333196
2231,16.724000000000125,27.015999999999984,5.9923333333334,57.84366666666931,25.300333333334674,103.19999999999882
2232,12.776000000000387,26.776666666666742,4.124000000000051,50.81599999999809,49.087999999999724,108.83999999999999
2233,20.14399999999994,27.227999999999884,3.090666666666693,50.00266666666768,40.81600000000148,99.31266666666836
2234,23.285333333333146,11.093333333331683,19.540666666666713,95.10166666666561,72.7600000000036,73.81500000000293
2235,22.18133333333396,12.669333333333306,20.462666666666628,81.91266666666647,81.02999999999794,74.93133333333428
2236,25.30333333333399,31.444999999999563,19.246999999999254,89.14133333333743,57.4719999999935,97.55366666666589
2237,21.610666666670244,29.02,16.654999999999546,72.1769999999976,58.22999999999806,107.52000000000228
2238,11.916000000000096,28.87200000000041,28.91200000000201,101.35600000000355,49.29999999999989,71.84766666666978
2239,17.927333333333664,29.725999999999534,22.392333333333838,116.5799999999993,98.39866666666471,51.2
2240,17.07566666666682,29.34499999999994,20.05999999999979,115.67266666666451,104.58933333333272,45.07333333333605
2241,32.88266666666663,20.85033333333694,19.91999999999989,75.38166666666582,94.4253333333343,50.039999999998834
2242,24.347333333332024,16.902666666666637,22.02,82.23599999999624,69.32133333333061,51.30399999999674
2243,20.61866666666709,16.84,18.947333333335283,54.860666666665516,52.665333333331944,34.616000000002735
2244,15.521333333333352,18.57100000000157,9.40600000000055,70.22833333333556,59.35833333333292,71.37066666666644
2245,39.49633333333336,12.02799999999974,11.411999999999935,65.50266666666437,44.523999999998416,95.17433333333253
2246,38.55966666666667,31.49466666666838,11.429333333333524,94.08300000000366,45.31,54.41200000000034
2247,26.902333333334866,29.43599999999671,22.440999999999985,100.61933333333607,57.033333333333346,39.2493333333325
2248,18.647666666665693,15.212000000000007,21.82266666666539,85.86366666666548,50.98499999999846,53.685333333333254
2249,32.42799999999843,13.994000000000243,18.626666666666534,81.45033333333213,72.56000000000022,73.58733333333596
2250,26.056000000001735,9.13699999999858,9.928333333332201,81.36799999999278,44.64466666667433,72.72066666666841
2251,28.873333333333214,11.761666666666834,12.695333333333403,45.79466666667347,32.86,55.01199999999859
2252,36.09066666666634,12.302666666666665,11.194666666666674,52.900000000000034,33.76,57.85733333333417
2253,41.22533333333746,13.100000000000001,18.117666666666494,69.88933333333432,47.246666666665,43.09599999999948
2254,29.833000000000723,22.34,11.077666666667284,70.75133333333555,36.10799999999574,27.497333333330136
2255,52.88700000000045,23.962666666666447,4.595999999999767,99.18400000000196,41.06,41.7599999999993
2256,83.30600000000032,15.694666666667253,8.4426666666667,102.93733333333365,45.57999999999659,45.97499999999968
2257,74.340666666669,7.499999999999746,22.89200000000008,74.00799999999687,49.3866666666664,41.039333333336224
2258,55.79599999999821,5.520333333333183,35.85533333333302,89.46133333333317,55.0519999999991,57.043333333333216
2259,49.23733333333334,18.981000000000105,24.1680000000001,126.61300000000102,53.87866666666661,48.0219999999992
2260,44.63766666666417,22.41333333333321,21.51066666666604,157.72,71.56066666666695,48.42000000000001
2261,20.529333333330197,24.040000000000003,27.606999999999715,205.0399999999981,75.69700000000226,62.81333333333735
2262,10.272999999999984,26.95466666666709,36.58399999999998,167.6790000000048,71.47966666666338,48.81766666666583
2263,23.095666666666887,13.039333333333328,30.053333333332596,148.2623333333321,62.9403333333329,52.24
2264,24.05900000000033,14.266666666666953,19.96799999999981,129.29133333333036,62.83866666666631,67.74400000000286
2265,13.746666666665114,14.384666666666462,19.54000000000015,118.52999999999918,22.687333333337122,51.48133333333725
2266,14.381333333334478,15.390000000000182,29.4500000000004,101.52133333333279,68.61833333333288,60.165000000000006
2267,9.323000000000157,14.055999999999585,26.190333333331502,83.83466666666656,123.42933333333399,38.44800000000228
2268,10.827000000000034,14.460000000000228,10.735999999999986,68.58599999999683,113.1923333333316,52.87666666665879
2269,24.175999999999874,29.50700000000038,11.540999999999949,47.88266666666896,88.44133333333113,24.380000000000003
2270,30.363999999998708,42.45233333333377,24.541333333333313,39.60933333333087,83.47599999999761,50.35966666666556
2271,8.918666666666306,40.65333333333308,24.30399999999998,30.796333333332523,78.84400000000379,31.19333333333344
2272,10.745666666666722,42.3306666666669,40.15900000000014,35.16500000000013,96.28399999999573,47.84
2273,8.25666666666699,61.57466666666561,22.307333333333766,34.69833333333293,71.1119999999972,37.76400000000158
2274,25.878666666666646,51.79600000000438,6.253333333333239,39.27333333333336,78.69433333333465,8.170666666669495
2275,42.718000000000586,29.105000000000164,8.78900000000018,48.68200000000051,55.034666666668706,20.0
2276,38.28599999999964,22.99233333333152,6.1799999999999,82.27999999999972,102.0480000000014,20.99999999999982
2277,44.301333333333275,27.973333333333393,6.565999999999758,84.67233333333235,82.63933333333178,82.57899999999698
2278,40.60666666666712,29.89466666666671,15.286666666666562,106.41033333333428,66.29333333333365,77.16400000000046
2279,39.411999999999935,27.801000000000233,23.06233333333208,121.83133333333663,66.74400000000198,99.72666666666811
2280,38.29799999999984,26.285000000000554,32.892999999999574,112.22133333333142,114.48933333333254,133.31599999999892
2281,29.91366666666493,38.352666666666934,29.07333333333154,99.16599999999835,109.45766666666451,133.5
2282,12.682000000000636,28.426333333329914,21.00433333333352,56.53333333333261,107.06,145.2626666666662
2283,9.16800000000002,36.34666666666577,21.13933333333347,34.33333333333664,117.74933333333415,117.99066666667028
2284,11.363999999999633,26.908333333332735,20.53933333333228,53.99066666666717,108.14933333333308,69.96933333332919
2285,10.35799999999983,12.762666666663682,9.92600000000065,71.74166666666656,99.27333333333496,67.26366666666488
2286,8.786666666666752,9.407333333332863,12.3573333333333,99.70933333333502,94.44599999999792,33.73166666666935
2287,4.913333333333412,8.49866666666665,13.806666666666644,112.73333333332772,118.37700000000767,51.32500000000023
2288,5.236333333333041,7.477999999999775,10.609666666666437,93.06800000000133,94.42666666666598,106.29600000000224
2289,3.5613333333333865,19.178999999999963,10.378999999999996,82.87066666666404,88.61966666666495,81.28133333333265
2290,7.421000000000259,15.320999999999902,9.982666666666193,82.9399999999976,70.27999999999977,79.64933333333308
2291,15.153333333333322,14.389333333333461,8.185000000000118,64.42666666667047,66.99733333332914,80.23466666666216
2292,15.910666666666657,26.30533333333318,6.989666666666526,74.98933333333424,51.35666666666829,65.28866666666809
2293,16.288666666666813,27.00133333333506,3.9359999999999857,82.87266666666689,21.943999999998077,43.62666666666759
2294,33.25500000000028,13.942666666666847,5.905999999999967,87.56466666666877,90.6716666666648,43.15933333333486
2295,42.369666666667264,14.104000000000124,3.973999999999933,121.27199999999685,108.23733333333506,28.17066666666782
2296,32.367000000003685,16.233333333333164,4.0600000000000005,106.6640000000055,93.59199999999957,43.03599999999744
2297,17.798333333333964,15.219333333333235,18.908666666666786,161.6699999999996,110.7823333333401,77.00533333333145
2298,16.944000000000052,9.721999999999607,17.618000000003175,165.60599999999997,75.16700000000182,60.73666666666677
2299,43.588333333333445,5.862000000000081,6.906666666667007,94.52533333334168,99.20399999999921,60.76666666666656
2300,47.031333333333215,4.398666666666614,22.02000000000018,74.75966666666632,66.58666666667071,127.18433333332976
2301,33.02000000000077,13.86133333333335,20.97866666666694,99.7933333333355,50.48000000000003,102.58133333333743
2302,13.822666666666683,14.243999999999978,37.17933333333313,63.32399999999803,51.58133333333225,95.71933333333354
2303,12.414666666666852,17.99366666666718,37.69333333333332,54.260666666666474,53.09000000000148,86.55033333333132
2304,10.859999999999527,11.818666666666978,46.791333333333576,75.9866666666625,18.101333333333532,49.48266666666528
2305,9.48533333333322,33.83866666667018,45.82100000000008,80.22799999999974,40.64,35.84666666666681
2306,18.163000000000267,16.037333333333592,35.009333333335455,73.87600000000084,92.56933333333161,16.958666666668798
2307,25.064000000001073,15.122000000000492,26.652000000003788,82.5209999999983,87.08666666666693,34.86
2308,7.349333333331398,8.780000000000001,18.162666666666592,162.03833333333233,105.7199999999973,59.721000000000046
2309,5.674666666666489,10.73666666666669,16.202666666668083,158.78866666666732,55.89066666667,112.87300000000126
2310,12.113333333332992,9.61600000000006,15.0443333333332,129.3266666666691,35.055000000000035,122.85600000000312
2311,11.825333333334274,7.298333333333122,13.903999999999943,90.03899999999996,56.88266666666889,107.72333333333317
2312,11.06133333333346,26.06100000000009,17.479999999999965,72.25633333333538,40.93599999999962,124.07466666666659
