Hour,RegionA,RegionB,RegionC,RegionD,RegionE,RegionF
2240,145.60000000000173,237.44999999999936,132.7999999999979,744.1166666666536,676.7833333333278,296.3333333333503
2241,249.29999999999927,178.2833333333583,131.9499999999989,490.91666666666015,609.1166666666727,331.2499999999927
2242,190.49999999999045,158.0666666666666,154.0,546.399999999976,445.03333333331557,340.3999999999796
2243,157.86666666666906,159.0,145.13333333334413,373.3666666666595,340.03333333332466,236.7333333333513
2244,129.26666666666688,164.0333333333465,84.300000000002,465.9833333333481,395.83333333333076,488.78333333333103
2245,287.10000000000036,111.96666666666397,99.89999999999918,441.03333333331784,305.6499999999901,626.083333333328
2246,274.3499999999999,221.76666666667688,100.11666666666906,617.5500000000229,314.5,365.4500000000012
2247,186.08333333334303,214.74999999997863,171.94999999999982,654.8333333333494,387.3333333333335,259.53333333332694
2248,147.39999999999418,123.8166666666666,179.96666666665942,571.0166666666596,335.34999999998854,347.53333333333285
2249,224.29999999999018,109.63333333333594,158.2333333333322,545.5833333333262,473.6000000000022,473.8833333333496
2250,218.10000000001037,68.58333333332575,90.58333333332348,549.8999999999537,287.61666666671545,463.3166666666775
2251,248.41666666666515,76.41666666666833,105.46666666666715,317.9166666667097,217.0,352.1999999999912
2252,290.13333333333003,81.7833333333333,105.9333333333334,355.60000000000036,226.0,384.1833333333393
2253,308.63333333336004,90.0,156.9166666666647,467.48333333333994,308.6666666666565,295.5999999999967
2254,247.48333333333767,157.0,93.51666666667097,466.7333333333463,237.19999999997344,197.53333333331284
2255,419.80000000000155,173.93333333333112,50.183333333331575,638.0000000000136,272.0,289.5999999999949
2256,598.4000000000033,122.71666666667033,76.53333333333376,652.3333333333348,299.1999999999789,319.7499999999968
2257,535.1000000000122,79.79999999999745,163.150000000001,478.7666666666464,314.46666666666397,293.88333333335186
2258,421.44999999998845,58.283333333331484,252.18333333333203,577.6333333333323,347.44999999999436,387.8333333333321
2259,377.10000000000036,141.35000000000082,180.10000000000127,802.3500000000058,350.86666666666633,326.2333333333281
2260,333.9999999999841,178.33333333333212,164.7166666666626,1002.0,456.8666666666695,321.0
2261,183.89999999998008,197.0,195.6999999999971,1296.7333333333213,489.05000000001337,408.7666666666919
2262,109.41666666666652,227.1000000000031,244.29999999999973,1075.2000000000298,463.1999999999798,322.6166666666627
2263,190.550000000002,128.91666666666606,233.38333333332912,957.433333333327,417.9166666666638,338.0
2264,199.61666666666997,123.15000000000282,166.34999999999764,833.4333333333138,421.86666666666497,438.4000000000178
2265,124.18333333332339,125.21666666666442,159.03333333333467,766.5499999999956,168.0333333333565,334.3833333333582
2266,137.56666666667525,133.1666666666688,220.100000000004,664.2499999999955,449.18333333332885,391.25
2267,96.65000000000146,139.81666666666388,209.6833333333234,560.4666666666662,786.8333333333389,257.68333333334795
2268,112.28333333333376,151.00000000000227,114.44999999999982,447.34999999997945,727.3833333333232,343.16666666661695
2269,189.36666666666542,253.08333333333758,121.84999999999945,315.016666666681,563.8333333333194,161.0
2270,235.1999999999921,312.28333333333785,192.26666666666642,270.43333333331793,530.1999999999857,318.9166666666579
2271,95.34999999999854,296.29999999999745,189.29999999999973,226.6833333333293,497.5000000000232,206.3333333333344
2272,115.35000000000036,316.55000000000246,291.05000000000155,262.8500000000013,604.3999999999733,305.0
2273,87.4166666666697,424.7666666666578,169.81666666666888,258.1833333333293,455.69999999998254,243.95000000000982
2274,197.23333333333312,372.80000000002747,64.5333333333324,281.7333333333336,506.9333333333411,58.56666666668434
2275,312.5666666666707,244.45000000000164,90.050000000002,336.85000000000264,357.96666666667943,140.0
2276,283.11666666666315,202.599999999989,65.599999999999,546.3999999999965,652.8666666666763,149.99999999999818
2277,342.76666666666597,226.66666666666742,71.28333333333103,548.2833333333283,529.1333333333232,537.2499999999809
2278,324.43333333333703,245.18333333333385,130.6666666666656,682.1833333333389,417.5333333333365,498.70000000000255
2279,329.1499999999992,222.61666666666906,196.31666666665978,771.6333333333546,418.65000000001237,638.6666666666756
2280,316.19999999999845,211.65000000000555,255.84999999999673,717.1333333333214,721.0833333333285,844.3999999999928
2281,263.2666666666537,273.1500000000028,228.08333333332212,631.9999999999914,688.116666666654,846.0
2282,130.68333333333976,219.9166666666447,176.70000000000164,363.9333333333293,674.0,926.2666666666637
2283,94.59999999999991,287.86666666666133,176.68333333333476,229.23333333335313,747.9333333333384,753.216666666689
2284,116.59999999999627,223.7833333333274,173.14999999999463,349.1333333333364,687.9333333333316,454.1833333333075
2285,107.83333333333167,121.9333333333143,106.18333333333703,453.4166666666656,644.0833333333435,445.3666666666559
2286,93.3333333333344,99.19999999999482,130.96666666666624,629.9333333333439,617.7499999999864,231.66666666668198
2287,54.13333333333412,89.73333333333312,144.33333333333303,718.5833333332985,759.1500000000478,349.2500000000023
2288,57.83333333332985,78.24999999999773,111.98333333333085,594.8000000000084,614.1999999999962,697.5333333333474
2289,38.516666666667334,168.78333333333285,110.91666666666652,532.0666666666502,591.8166666666552,534.8666666666627
2290,74.95000000000255,131.39999999999918,106.38333333332866,538.249999999985,479.6499999999978,520.966666666664
2291,134.1333333333332,123.78333333333467,89.20000000000118,425.61666666669134,455.5333333333074,517.9666666666385
2292,143.1333333333332,192.93333333333157,75.54999999999882,486.3833333333391,356.25000000001,417.4666666666749
2293,148.56666666666843,208.2333333333445,42.94999999999982,545.8166666666675,160.89999999998645,283.2166666666717
2294,249.75000000000273,140.0000000000009,59.69999999999982,580.9166666666797,599.9166666666538,284.73333333334267
2295,305.20000000000346,156.55000000000155,39.76666666666597,797.3999999999805,709.3833333333464,189.56666666667388
2296,229.9166666666888,176.2333333333313,41.0,707.6000000000345,621.299999999997,285.099999999984
2297,141.53333333333967,162.99999999999864,130.70000000000118,1057.499999999996,721.583333333378,497.6833333333211
2298,132.05000000000064,106.01666666666279,130.50000000002092,1062.8999999999992,489.9500000000112,391.3666666666677
2299,313.4833333333345,66.61666666666724,61.26666666667006,610.9333333333861,643.6999999999953,391.6666666666656
2300,348.4333333333325,49.78333333333285,170.00000000000182,477.56666666666433,433.4000000000251,816.0333333333106
2301,277.1833333333393,116.26666666666688,161.46666666666897,628.3333333333471,330.60000000000036,659.1333333333587
2302,151.1166666666668,119.79999999999973,257.8666666666645,410.3999999999887,331.26666666665915,621.4000000000019
2303,134.68333333333567,141.00000000000364,264.6666666666665,348.96666666666533,337.80000000000837,573.3833333333191
2304,117.83333333332848,99.83333333333621,319.23333333333585,492.1666666666406,113.73333333333449,322.7166666666599
2305,104.0666666666657,243.68333333335522,310.5333333333342,523.3999999999978,254.0,239.86666666666815
2306,148.50000000000273,140.8833333333355,243.71666666667988,500.60000000000537,583.3666666666559,142.11666666667998
2307,187.20000000000664,136.10000000000446,198.4500000000221,573.5999999999881,548.4166666666683,254.0
2308,70.13333333332139,97.0,153.2833333333324,1066.1833333333248,682.4999999999832,406.78333333333376
2309,60.63333333333139,116.76666666666688,138.95000000000846,1044.0666666666702,375.566666666688,740.6500000000096
2310,96.21666666666306,105.91666666666742,127.21666666666533,850.2666666666823,240.35000000000036,797.8500000000195
2311,96.21666666667261,78.08333333333121,115.79999999999927,595.6500000000001,372.06666666668025,701.0833333333303
2312,100.28333333333467,197.400000000001,151.99999999999955,477.6333333333455,266.84999999999764,791.9333333333325
2313,107.49999999999727,188.58333333333212,129.41666666666515,406.74999999997635,236.5666666666698,871.9833333333108
2314,92.84999999999673,121.26666666665506,50.29999999999791,724.6166666666459,174.4166666666747,941.6500000000178
2315,79.30000000000064,124.16666666666742,49.499999999999545,915.0,182.2166666666617,929.9166666666765
2316,88.7833333333333,130.35000000000173,85.800000000002,884.3499999999385,304.0,910.9333333333107
2317,72.56666666666388,365.91666666666197,97.09999999999945,789.333333333344,287.55000000000973,919.9166666666665
2318,82.61666666666224,406.13333333332594,90.86666666666679,659.4500000000162,320.96666666666397,839.1499999999969
2319,101.36666666666997,367.85000000000446,94.21666666666442,578.9333333332884,362.3333333333253,732.933333333368
2320,165.99999999999363,310.1666666666538,106.94999999999936,563.4666666666553,587.1333333333364,616.6666666666697
2321,160.21666666666897,246.9000000000142,100.34999999999854,772.0000000000009,575.6333333333196,688.8999999999974
2322,151.38333333333458,276.3666666666486,95.36666666666815,766.2999999999888,457.2499999999968,585.2666666666837
2323,125.75000000000546,208.41666666666606,88.33333333333258,416.06666666662386,456.45000000000437,607.6333333333373
2324,118.31666666665524,145.700000000023,70.8166666666666,350.11666666665997,347.1333333333441,698.2333333333295
2325,114.06666666666706,111.0,85.10000000000173,381.0,319.91666666666833,528.350000000024
2326,113.150000000001,141.95000000000164,89.0,664.0500000000129,389.0,546.5999999999913
2327,206.51666666666688,121.69999999999982,110.5333333333324,860.8833333333496,549.0,587.2999999999893
2328,161.2166666666676,216.36666666666588,91.51666666665915,1248.2000000000007,537.8333333333253,550.5000000000346
2329,130.1666666666697,186.0833333333344,58.933333333329756,1232.4333333333007,376.8666666666718,438.3999999999942
2330,100.84999999999764,280.88333333333185,277.26666666666733,1168.2999999999947,404.75000000001364,369.61666666665315
2331,89.45000000000255,294.53333333333194,295.9500000000003,1036.4166666666338,315.46666666667716,173.00000000001774
2332,123.74999999999909,391.8833333333205,358.1499999999969,779.9166666666811,359.0166666666737,203.85000000000173
2333,110.56666666666933,337.9666666666717,257.85000000000946,573.7499999999768,423.10000000000264,268.1999999999898
2334,100.61666666666633,206.36666666667043,189.95000000000346,412.2666666666523,524.5333333333128,255.5166666666687
2335,217.01666666667143,326.1333333333314,61.0,313.0666666666448,378.98333333335404,250.8666666666686
2336,337.2333333333404,267.1166666666386,63.499999999999545,249.98333333335904,335.7499999999791,242.13333333332866
2337,361.3666666666677,129.96666666666852,102.9333333333343,211.7333333333354,395.73333333335813,401.99999999999363
2338,431.9166666666624,141.9999999999959,164.43333333333157,178.16666666668561,252.84999999997535,466.5333333333465
2339,520.6666666666329,170.81666666666297,181.6333333333323,492.3000000000061,192.0,303.4499999999766
2340,392.23333333330993,176.50000000000682,198.58333333333667,725.5833333333298,469.0,449.3833333333323
2341,308.8333333333312,172.00000000000455,266.4499999999957,928.3499999999881,413.1166666666786,562.3833333333214
2342,204.2499999999891,236.14999999999827,300.1666666666706,696.1833333333075,260.25000000000955,707.2333333333304
2343,155.45000000000118,191.06666666666206,279.0500000000179,827.9000000000115,207.1166666666645,519.6500000000137
2344,235.3833333333332,203.2333333333313,193.08333333333348,781.283333333336,244.2500000000473,525.866666666665
2345,216.40000000000146,183.15000000000282,122.85000000000173,1025.750000000001,96.29999999998881,725.0
2346,142.79999999998972,358.466666666679,115.55000000000064,783.7499999999682,175.33333333333576,724.5166666666805
2347,105.71666666666488,252.53333333333103,115.26666666666688,540.4833333333536,413.63333333333685,603.616666666665
2348,76.55000000000109,180.39999999999873,110.35000000000264,407.4666666666485,566.9499999999953,632.733333333345
2349,103.80000000000155,189.69999999999936,186.399999999996,386.1333333333232,623.0333333333415,548.7166666666176
2350,210.88333333333412,110.13333333332184,252.98333333332994,781.0499999999938,851.5500000000147,400.9500000000048
2351,195.96666666666852,88.9333333333343,174.43333333333794,829.0833333333321,1002.1166666666604,490.16666666666697
2352,189.4999999999991,105.1666666666656,139.1833333333334,953.383333333335,914.8666666666691,484.11666666666133
2353,181.6333333333355,84.63333333333321,177.9666666666658,1138.400000000005,642.1499999999965,557.9999999999891
2354,174.4333333333284,94.28333333333285,118.6333333333273,976.2000000000089,611.5499999999947,332.9499999999857
2355,204.9333333333352,124.74999999999955,57.33333333333394,791.3833333332959,567.3499999999981,470.0499999999802
2356,172.2333333333322,131.08333333333348,72.5,473.3833333333073,447.4333333333361,629.4333333333452
2357,95.19999999999709,154.4166666666688,124.93333333333112,399.53333333335377,325.63333333332184,461.5000000000068
2358,54.3666666666677,122.73333333333085,119.90000000000009,538.4333333333252,445.966666666674,463.2166666666685
2359,44.0,140.98333333333494,136.29999999999745,608.5333333333374,450.14999999999327,733.9166666666611
2360,61.66666666666606,143.1166666666668,113.00000000000091,694.7333333333295,680.6500000000178,791.7833333333033
2361,71.20000000000073,327.1166666666418,109.79999999999836,598.116666666649,923.0,705.0000000000086
2362,64.68333333333476,222.74999999999864,109.0,384.0166666666787,999.8333333333535,619.3333333333512
