Region,Hour,Load_MW,RenewableDirect_MW,RenewableCharge_MW,RenewableSell_MW,Curtailment_MW,GridToLoad_MW,GridCharge_MW,GridPurchase_MW,GridSell_MW,Charge_MW,Discharge_MW,SOC_MWh
RegionB,2347,324.51299955004504,324.51299955004504,0.0,0.0,263.35700044995497,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2347,315.233400459954,315.233400459954,0.0,0.0,272.636599540046,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2347,273.702400426624,273.702400426624,0.0,180.0,134.16759957337598,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2347,291.62500041662497,291.62500041662497,0.0,220.0,76.24499958337503,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2347,278.52369957670896,278.52369957670896,0.0,220.0,89.34630042329104,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2348,320.78699955004504,320.78699955004504,0.0,0.0,219.40300044995502,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2348,303.021,303.021,0.0,0.0,237.16900000000004,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2348,342.64019999999994,342.64019999999994,0.0,0.0,197.54980000000012,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2348,320.37119957337603,320.37119957337603,0.0,180.0,39.81880042662402,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2348,308.7625,308.7625,0.0,220.0,11.427500000000066,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2348,282.346400423291,282.346400423291,0.0,220.0,37.84359957670904,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2349,360.477,360.477,0.0,0.0,149.74300000000005,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2349,362.259,362.259,0.0,0.0,147.961,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2349,403.7879999999999,403.7879999999999,0.0,0.0,106.43200000000013,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2349,345.92000042662403,345.92000042662403,0.0,164.299999573376,0.0,0.0,0.0,0.0,164.299999573376,0.0,0.0,
RegionE,2349,316.425000416625,316.425000416625,0.0,193.79499958337504,0.0,0.0,0.0,0.0,193.79499958337504,0.0,0.0,
RegionF,2349,313.740799576709,313.740799576709,0.0,196.47920042329105,0.0,0.0,0.0,0.0,196.47920042329105,0.0,0.0,
RegionA,2350,396.292499550045,396.292499550045,0.0,0.0,103.70750044995498,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2350,378.75600000000003,378.75600000000003,0.0,0.0,121.24399999999997,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2350,334.12559999999996,334.12559999999996,0.0,0.0,165.87440000000004,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2350,370.6368,370.6368,0.0,129.3632,0.0,0.0,0.0,0.0,129.3632,0.0,0.0,
RegionE,2350,346.8625,346.8625,0.0,153.1375,0.0,0.0,0.0,0.0,153.1375,0.0,0.0,
RegionF,2350,391.9347,391.9347,0.0,108.06529999999998,0.0,0.0,0.0,0.0,108.06529999999998,0.0,0.0,
RegionA,2351,459.364499550045,459.364499550045,0.0,0.0,50.855500449955,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2351,432.00000044995505,432.00000044995505,0.0,0.0,78.21999955004497,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2351,483.979799540046,483.979799540046,0.0,0.0,26.240200459954053,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2351,410.444800426624,410.444800426624,0.0,99.77519957337603,0.0,0.0,0.0,0.0,99.77519957337603,0.0,0.0,
RegionE,2351,396.34999958337505,396.34999958337505,0.0,113.87000041662498,0.0,0.0,0.0,0.0,113.87000041662498,0.0,0.0,
RegionF,2351,393.71269957670904,393.71269957670904,0.0,116.50730042329099,0.0,0.0,0.0,0.0,116.50730042329099,0.0,0.0,
RegionA,2352,464.886,464.886,0.0,0.0,75.30400000000003,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2352,460.4309995500451,460.4309995500451,0.0,0.0,79.75900044995495,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2352,433.5131999999999,433.5131999999999,0.0,0.0,106.67680000000013,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2352,438.604800426624,438.604800426624,0.0,101.58519957337603,0.0,0.0,0.0,0.0,101.58519957337603,0.0,0.0,
RegionE,2352,413.33750000000003,413.33750000000003,0.0,126.85250000000002,0.0,0.0,0.0,0.0,126.85250000000002,0.0,0.0,
RegionF,2352,460.31149957670897,460.31149957670897,0.0,79.87850042329109,0.0,0.0,0.0,0.0,79.87850042329109,0.0,0.0,
RegionA,2353,514.822499550045,514.822499550045,0.0,0.0,73.04750044995501,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2353,531.36,531.36,0.0,0.0,56.50999999999999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2353,536.544,536.544,0.0,0.0,51.32600000000002,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2353,466.59839999999997,466.59839999999997,0.0,121.27160000000003,0.0,0.0,0.0,0.0,121.27160000000003,0.0,0.0,
RegionE,2353,484.28749958337505,484.28749958337505,0.0,103.58250041662495,0.0,0.0,0.0,0.0,103.58250041662495,0.0,0.0,
RegionF,2353,498.50039999999996,498.50039999999996,0.0,89.36960000000005,0.0,0.0,0.0,0.0,89.36960000000005,0.0,0.0,
RegionA,2354,544.32,544.32,0.0,0.0,105.67999999999995,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2354,531.360000449955,531.360000449955,0.0,0.0,118.63999955004499,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2354,536.544000459954,536.544000459954,0.0,0.0,113.45599954004604,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2354,523.4176,523.4176,0.0,126.5824,0.0,0.0,0.0,0.0,126.5824,0.0,0.0,
RegionE,2354,550.5749999999999,550.5749999999999,0.0,99.42500000000007,0.0,0.0,0.0,0.0,99.42500000000007,0.0,0.0,
RegionF,2354,508.6223,508.6223,0.0,141.3777,0.0,0.0,0.0,0.0,141.3777,0.0,0.0,
RegionA,2355,544.320000449955,544.320000449955,0.0,0.0,178.02999955004498,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2355,531.36,531.36,0.0,0.0,190.99,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2355,536.5439999999999,536.5439999999999,0.0,0.0,185.80600000000015,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2355,552.857600426624,552.857600426624,0.0,169.49239957337602,0.0,0.0,0.0,0.0,169.49239957337602,0.0,0.0,
RegionE,2355,532.5375,532.5375,0.0,189.8125,0.0,0.0,0.0,0.0,189.8125,0.0,0.0,
RegionF,2355,559.7525,559.7525,0.0,162.59749999999997,0.0,0.0,0.0,0.0,162.59749999999997,0.0,0.0,
RegionA,2356,544.319999550045,544.319999550045,0.0,0.0,255.68000044995495,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2356,531.359999550045,531.359999550045,0.0,0.0,268.640000449955,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2356,536.544,536.544,0.0,0.0,263.456,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2356,563.635200426624,563.635200426624,0.0,180.0,56.36479957337599,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2356,556.025000416625,556.025000416625,0.0,220.0,23.97499958337505,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2356,554.1899004232911,554.1899004232911,0.0,220.0,25.81009957670892,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2357,544.319999550045,544.319999550045,0.0,0.0,333.3300004499549,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2357,531.359999550045,531.359999550045,0.0,0.0,346.29000044995496,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2357,536.544000459954,536.544000459954,0.0,0.0,341.105999540046,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2357,600.601600426624,600.601600426624,0.0,180.0,97.04839957337595,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2357,549.4625004166251,549.4625004166251,0.0,220.0,108.18749958337492,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2357,570.2681,570.2681,0.0,220.0,87.38189999999997,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2358,544.320000449955,544.320000449955,0.0,0.0,405.67999955004495,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2358,531.36,531.36,0.0,0.0,418.64,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2358,536.544,536.544,0.0,0.0,413.456,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2358,607.7056004266241,607.7056004266241,0.0,180.0,162.29439957337593,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2358,587.7624995833751,587.7624995833751,0.0,220.0,142.23750041662493,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2358,586.968599576709,586.968599576709,0.0,220.0,143.03140042329096,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2359,544.32,544.32,0.0,0.0,467.80999999999995,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2359,531.360000449955,531.360000449955,0.0,0.0,480.769999550045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2359,536.544,536.544,0.0,0.0,475.586,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2359,582.412800426624,582.412800426624,0.0,180.0,249.71719957337598,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2359,588.9499999999999,588.9499999999999,0.0,220.0,203.18000000000006,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2359,609.168199576709,609.168199576709,0.0,220.0,182.96180042329104,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2360,544.3199995500449,544.3199995500449,0.0,0.0,515.490000449955,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2360,531.360000449955,531.360000449955,0.0,0.0,528.4499995500449,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2360,536.544,536.544,0.0,0.0,523.266,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2360,611.4688004266241,611.4688004266241,0.0,180.0,268.3411995733759,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2360,564.1125,564.1125,0.0,220.0,275.6975,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2360,561.7972004232911,561.7972004232911,0.0,220.0,278.01279957670886,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2361,544.32,544.32,0.0,0.0,545.4599999999999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2361,531.359999550045,531.359999550045,0.0,0.0,558.420000449955,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2361,536.544,536.544,0.0,0.0,553.236,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2361,554.124799573376,554.124799573376,0.0,180.0,355.655200426624,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2361,544.8000000000001,544.8000000000001,0.0,220.0,324.9799999999999,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2361,549.6433,549.6433,0.0,220.0,320.1367,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2362,544.319999550045,544.319999550045,0.0,0.0,555.680000449955,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2362,531.359999550045,531.359999550045,0.0,0.0,568.640000449955,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2362,536.544,536.544,0.0,0.0,563.456,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2362,500.26239957337606,500.26239957337606,0.0,180.0,419.7376004266239,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2362,542.437500416625,542.437500416625,0.0,220.0,337.56249958337503,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2362,531.456900423291,531.456900423291,0.0,220.0,348.543099576709,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2363,516.293999550045,516.293999550045,0.0,0.0,573.486000449955,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2363,522.1800004499551,522.1800004499551,0.0,0.0,567.5999995500449,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2363,525.9318,525.9318,0.0,0.0,563.8482,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2363,483.622399573376,483.622399573376,0.0,180.0,426.15760042662396,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2363,460.5625,460.5625,0.0,220.0,409.2175,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2363,480.8347,480.8347,0.0,220.0,388.9453,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2364,452.8574995500451,452.8574995500451,0.0,0.0,606.9525004499549,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2364,470.55600000000004,470.55600000000004,0.0,0.0,589.2539999999999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2364,466.2743995400459,466.2743995400459,0.0,0.0,593.535600459954,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2364,456.10239957337603,456.10239957337603,0.0,180.0,423.7076004266239,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2364,431.475,431.475,0.0,220.0,408.3349999999999,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2364,466.19159957670905,466.19159957670905,0.0,220.0,373.61840042329095,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2365,458.865,458.865,0.0,0.0,553.265,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2365,441.59445000000005,441.59445000000005,0.0,0.0,570.53555,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2365,462.80783999999994,462.80783999999994,0.0,0.0,549.32216,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2365,424.616960426624,424.616960426624,0.0,180.0,407.513039573376,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2365,398.037500416625,398.037500416625,0.0,220.0,394.092499583375,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2365,429.3997,429.3997,0.0,220.0,362.73029999999994,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2366,434.224800449955,434.224800449955,0.0,0.0,515.775199550045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2366,417.441599550045,417.441599550045,0.0,0.0,532.558400449955,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2366,428.972999540046,428.972999540046,0.0,0.0,521.027000459954,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2366,410.53695999999997,410.53695999999997,0.0,180.0,359.4630400000001,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2366,406.271249583375,406.271249583375,0.0,220.0,323.72875041662496,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2366,399.89886957670893,399.89886957670893,0.0,220.0,330.1011304232911,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2367,386.82899999999995,386.82899999999995,0.0,0.0,490.821,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2367,392.51250000000005,392.51250000000005,0.0,0.0,485.13749999999993,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2367,402.7253999999999,402.7253999999999,0.0,0.0,474.92460000000005,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2367,365.60512042662407,365.60512042662407,0.0,180.0,332.04487957337597,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2367,351.294999583375,351.294999583375,0.0,220.0,306.355000416625,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2367,348.46513957670896,348.46513957670896,0.0,220.0,309.18486042329096,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2368,350.324999550045,350.324999550045,0.0,0.0,449.675000449955,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2368,321.73199955004503,321.73199955004503,0.0,0.0,478.26800044995497,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2368,339.4593,339.4593,0.0,0.0,460.5407,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2368,341.649920426624,341.649920426624,0.0,180.0,278.350079573376,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2368,315.06249958337503,315.06249958337503,0.0,220.0,264.93750041662497,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2368,317.36029957670905,317.36029957670905,0.0,220.0,262.63970042329095,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2369,341.8065,341.8065,0.0,0.0,380.5435,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2369,304.91100044995505,304.91100044995505,0.0,0.0,417.43899955004497,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2369,327.487800459954,327.487800459954,0.0,0.0,394.86219954004605,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2369,317.7216,317.7216,0.0,180.0,224.6284,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2369,302.55,302.55,0.0,220.0,199.8,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2369,323.405499576709,323.405499576709,0.0,220.0,178.944500423291,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2370,330.722999550045,330.722999550045,0.0,0.0,319.277000449955,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2370,287.928000449955,287.928000449955,0.0,0.0,362.071999550045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2370,335.850599540046,335.850599540046,0.0,0.0,314.149400459954,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2370,287.5648,287.5648,0.0,180.0,182.4352,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2370,302.199999583375,302.199999583375,0.0,220.0,127.80000041662498,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2370,258.45770042329104,258.45770042329104,0.0,220.0,171.54229957670896,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2371,314.765999550045,314.765999550045,0.0,0.0,273.104000449955,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2371,294.09749955004503,294.09749955004503,0.0,0.0,293.772500449955,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2371,332.60760045995397,332.60760045995397,0.0,0.0,255.26239954004603,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2371,330.265600426624,330.265600426624,0.0,180.0,77.60439957337599,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2371,285.37500041662497,285.37500041662497,0.0,220.0,82.49499958337503,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2371,288.8869,288.8869,0.0,220.0,78.98309999999998,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2372,334.192499550045,334.192499550045,0.0,0.0,205.99750044995506,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2372,352.25550000000004,352.25550000000004,0.0,0.0,187.9345,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2372,349.692,349.692,0.0,0.0,190.49800000000005,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2372,304.58879957337604,304.58879957337604,0.0,180.0,55.60120042662402,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2372,311.7875,311.7875,0.0,220.0,8.402500000000032,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2372,301.6504,301.6504,0.0,220.0,18.539600000000064,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2373,373.88250044995505,373.88250044995505,0.0,0.0,136.33749955004498,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2373,353.470500449955,353.470500449955,0.0,0.0,156.74949955004502,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2373,367.521600459954,367.521600459954,0.0,0.0,142.698399540046,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2373,338.59839999999997,338.59839999999997,0.0,171.62160000000006,0.0,0.0,0.0,0.0,171.62160000000006,0.0,0.0,
RegionE,2373,347.037500416625,347.037500416625,0.0,163.18249958337503,0.0,0.0,0.0,0.0,163.18249958337503,0.0,0.0,
RegionF,2373,317.030100423291,317.030100423291,0.0,193.18989957670902,0.0,0.0,0.0,0.0,193.18989957670902,0.0,0.0,
RegionA,2374,391.810499550045,391.810499550045,0.0,0.0,108.189500449955,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2374,419.796,419.796,0.0,0.0,80.20400000000001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2374,382.61879999999996,382.61879999999996,0.0,0.0,117.38120000000004,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2374,350.7584,350.7584,0.0,149.2416,0.0,0.0,0.0,0.0,149.2416,0.0,0.0,
RegionE,2374,334.90000041662495,334.90000041662495,0.0,165.09999958337505,0.0,0.0,0.0,0.0,165.09999958337505,0.0,0.0,
RegionF,2374,364.9853,364.9853,0.0,135.0147,0.0,0.0,0.0,0.0,135.0147,0.0,0.0,
RegionA,2375,447.24149955004503,447.24149955004503,0.0,0.0,62.97850044995499,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2375,421.807499550045,421.807499550045,0.0,0.0,88.41250044995502,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2375,430.46339954004594,430.46339954004594,0.0,0.0,79.75660045995409,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2375,401.68960042662405,401.68960042662405,0.0,108.53039957337597,0.0,0.0,0.0,0.0,108.53039957337597,0.0,0.0,
RegionE,2375,362.299999583375,362.299999583375,0.0,147.92000041662504,0.0,0.0,0.0,0.0,147.92000041662504,0.0,0.0,
RegionF,2375,412.30550000000005,412.30550000000005,0.0,97.91449999999998,0.0,0.0,0.0,0.0,97.91449999999998,0.0,0.0,
RegionA,2376,437.184000449955,437.184000449955,0.0,0.0,103.00599955004503,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2376,477.157500449955,477.157500449955,0.0,0.0,63.03249955004503,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2376,499.69799954004594,499.69799954004594,0.0,0.0,40.49200045995411,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2376,461.51680042662394,461.51680042662394,0.0,78.67319957337611,0.0,0.0,0.0,0.0,78.67319957337611,0.0,0.0,
RegionE,2376,434.350000416625,434.350000416625,0.0,105.83999958337506,0.0,0.0,0.0,0.0,105.83999958337506,0.0,0.0,
RegionF,2376,430.110899576709,430.110899576709,0.0,110.07910042329104,0.0,0.0,0.0,0.0,110.07910042329104,0.0,0.0,
RegionA,2377,514.471500449955,514.471500449955,0.0,0.0,73.39849955004502,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2377,510.7319995500451,510.7319995500451,0.0,0.0,77.13800044995492,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2377,481.70279999999997,481.70279999999997,0.0,0.0,106.16720000000004,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2377,481.075200426624,481.075200426624,0.0,106.794799573376,0.0,0.0,0.0,0.0,106.794799573376,0.0,0.0,
RegionE,2377,487.96250041662506,487.96250041662506,0.0,99.90749958337494,0.0,0.0,0.0,0.0,99.90749958337494,0.0,0.0,
RegionF,2377,473.12579999999997,473.12579999999997,0.0,114.74420000000003,0.0,0.0,0.0,0.0,114.74420000000003,0.0,0.0,
RegionA,2378,540.296999550045,540.296999550045,0.0,0.0,109.70300044995497,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2378,531.360000449955,531.360000449955,0.0,0.0,118.63999955004499,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2378,536.544000459954,536.544000459954,0.0,0.0,113.45599954004604,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2378,524.415999573376,524.415999573376,0.0,125.58400042662402,0.0,0.0,0.0,0.0,125.58400042662402,0.0,0.0,
RegionE,2378,507.3375,507.3375,0.0,142.66250000000002,0.0,0.0,0.0,0.0,142.66250000000002,0.0,0.0,
RegionF,2378,520.115799576709,520.115799576709,0.0,129.88420042329096,0.0,0.0,0.0,0.0,129.88420042329096,0.0,0.0,
RegionA,2379,544.3199995500449,544.3199995500449,0.0,0.0,178.03000044995508,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2379,531.36,531.36,0.0,0.0,190.99,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2379,536.5439995400459,536.5439995400459,0.0,0.0,185.80600045995413,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2379,582.2592,582.2592,0.0,140.09080000000006,0.0,0.0,0.0,0.0,140.09080000000006,0.0,0.0,
RegionE,2379,531.8125,531.8125,0.0,190.53750000000002,0.0,0.0,0.0,0.0,190.53750000000002,0.0,0.0,
RegionF,2379,540.130999576709,540.130999576709,0.0,182.21900042329105,0.0,0.0,0.0,0.0,182.21900042329105,0.0,0.0,
RegionA,2380,544.3199995500449,544.3199995500449,0.0,0.0,255.68000044995506,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2380,531.360000449955,531.360000449955,0.0,0.0,268.639999550045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2380,536.5439999999999,536.5439999999999,0.0,0.0,263.45600000000013,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2380,593.651200426624,593.651200426624,0.0,180.0,26.348799573376027,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2380,580.8874995833751,580.8874995833751,0.0,219.11250041662493,0.0,0.0,0.0,0.0,219.11250041662493,0.0,0.0,
RegionF,2380,557.110899576709,557.110899576709,0.0,220.0,22.889100423290984,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2381,544.320000449955,544.320000449955,0.0,0.0,333.32999955004493,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2381,531.360000449955,531.360000449955,0.0,0.0,346.28999955004497,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2381,536.544,536.544,0.0,0.0,341.106,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2381,606.3616000000001,606.3616000000001,0.0,180.0,91.28839999999991,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2381,559.025000416625,559.025000416625,0.0,220.0,98.62499958337503,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2381,578.523099576709,578.523099576709,0.0,220.0,79.12690042329098,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2382,544.32,544.32,0.0,0.0,405.67999999999995,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2382,531.36,531.36,0.0,0.0,418.64,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2382,536.544,536.544,0.0,0.0,413.456,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2382,568.0512,568.0512,0.0,180.0,201.9488,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2382,590.387500416625,590.387500416625,0.0,220.0,139.61249958337498,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2382,591.642199576709,591.642199576709,0.0,220.0,138.357800423291,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2383,544.320000449955,544.320000449955,0.0,0.0,467.80999955004495,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2383,531.360000449955,531.360000449955,0.0,0.0,480.769999550045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2383,536.5439995400459,536.5439995400459,0.0,0.0,475.5860004599541,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2383,592.7040000000001,592.7040000000001,0.0,180.0,239.42599999999993,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2383,574.6875,574.6875,0.0,220.0,217.4425,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2383,601.2561004232911,601.2561004232911,0.0,220.0,190.87389957670894,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2384,544.319999550045,544.319999550045,0.0,0.0,515.4900004499549,0.0,0.0,0.0,0.0,0.0,0.0,
