Region,Hour,Load_MW,RenewableDirect_MW,RenewableCharge_MW,RenewableSell_MW,Curtailment_MW,GridToLoad_MW,GridCharge_MW,GridPurchase_MW,GridSell_MW,Charge_MW,Discharge_MW,SOC_MWh
RegionA,2073,544.3200000000007,544.3200000000007,0.0,0.0,545.4599999999992,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2073,531.36,531.36,0.0,0.0,558.42,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2073,536.5440000000034,536.5440000000034,0.0,0.0,553.2359999999966,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2073,580.5866670933283,580.5866670933283,0.0,180.0,329.1933329066717,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2073,578.6720837500002,578.6720837500002,0.0,220.0,291.1079162499998,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2073,684.5943462433285,684.5943462433285,0.0,220.0,185.1856537566715,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2074,544.3199995500007,544.3199995500007,0.0,0.0,555.6800004499993,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2074,531.3600004500001,531.3600004500001,0.0,0.0,568.6399995499999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2074,536.544,536.544,0.0,0.0,563.456,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2074,539.2550404266639,539.2550404266639,0.0,180.0,380.74495957333613,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2074,541.0158333333374,541.0158333333374,0.0,220.0,338.98416666666265,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2074,601.8851733333299,601.8851733333299,0.0,220.0,278.11482666667007,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2075,496.13849999999974,496.13849999999974,0.0,0.0,593.6415000000002,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2075,531.36,531.36,0.0,0.0,558.42,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2075,521.08800046,521.08800046,0.0,0.0,568.69199954,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2075,518.8778670933306,518.8778670933306,0.0,180.0,390.9021329066694,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2075,486.663750416673,486.663750416673,0.0,220.0,383.116249583327,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2075,511.0547733333332,511.0547733333332,0.0,220.0,358.7252266666668,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2076,484.93349955,484.93349955,0.0,0.0,574.8765004499999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2076,500.83650045000013,500.83650045000013,0.0,0.0,558.9734995499998,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2076,495.32340045999854,495.32340045999854,0.0,0.0,564.4865995400014,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2076,447.2392537600075,447.2392537600075,0.0,180.0,432.57074623999245,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2076,431.8000004166663,431.8000004166663,0.0,220.0,408.00999958333364,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2076,431.5883337566656,431.5883337566656,0.0,220.0,408.2216662433343,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2077,449.61750045000014,449.61750045000014,0.0,0.0,562.5124995499998,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2077,463.4684999999997,463.4684999999997,0.0,0.0,548.6615000000003,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2077,470.56895999999944,470.56895999999944,0.0,0.0,541.5610400000005,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2077,419.48800042666636,419.48800042666636,0.0,180.0,412.6419995733336,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2077,418.8887504166715,418.8887504166715,0.0,220.0,373.24124958332845,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2077,417.66490042333004,417.66490042333004,0.0,220.0,374.4650995766699,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2078,425.71575044999685,425.71575044999685,0.0,0.0,524.2842495500031,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2078,435.61530000000005,435.61530000000005,0.0,0.0,514.3847,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2078,423.7193400000003,423.7193400000003,0.0,0.0,526.2806599999997,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2078,393.27871957333156,393.27871957333156,0.0,180.0,376.7212804266685,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2078,370.0075000000016,370.0075000000016,0.0,220.0,359.9924999999985,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2078,406.8191004233307,406.8191004233307,0.0,220.0,323.1808995766693,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2079,374.30910000000125,374.30910000000125,0.0,0.0,503.3408999999987,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2079,382.19850000000486,382.19850000000486,0.0,0.0,495.4514999999951,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2079,381.2056795400032,381.2056795400032,0.0,0.0,496.4443204599968,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2079,369.7715200000003,369.7715200000003,0.0,180.0,327.8784799999997,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2079,347.41124958333245,347.41124958333245,0.0,220.0,310.2387504166675,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2079,390.74978999999973,390.74978999999973,0.0,220.0,266.90021000000024,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2080,325.06650045000043,325.06650045000043,0.0,0.0,474.93349954999957,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2080,362.19014955,362.19014955,0.0,0.0,437.80985045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2080,384.0954004599998,384.0954004599998,0.0,0.0,415.9045995400002,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2080,304.6208004266698,304.6208004266698,0.0,180.0,315.3791995733302,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2080,300.38249999999584,300.38249999999584,0.0,220.0,279.61750000000416,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2080,320.01460000000435,320.01460000000435,0.0,220.0,259.98539999999565,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2081,326.3895004499974,326.3895004499974,0.0,0.0,395.9604995500026,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2081,379.7685,379.7685,0.0,0.0,342.5815,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2081,369.38460045999585,369.38460045999585,0.0,0.0,352.96539954000417,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2081,250.30399999999872,250.30399999999872,0.0,180.0,292.0460000000013,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2081,204.6625,204.6625,0.0,220.0,297.6875,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2081,294.3224999999963,294.3224999999963,0.0,220.0,208.02750000000373,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2082,250.8705004500014,250.8705004500014,0.0,0.0,399.1294995499986,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2082,349.0830004500002,349.0830004500002,0.0,0.0,300.9169995499998,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2082,383.65379999999993,383.65379999999993,0.0,0.0,266.34620000000007,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2082,301.18399957333094,301.18399957333094,0.0,180.0,168.81600042666906,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2082,233.26249958333722,233.26249958333722,0.0,220.0,196.73750041666278,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2082,314.1217999999997,314.1217999999997,0.0,220.0,115.87820000000028,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2083,307.43550044999995,307.43550044999995,0.0,0.0,280.43449955000006,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2083,318.5594999999982,318.5594999999982,0.0,0.0,269.3105000000018,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2083,330.6479999999999,330.6479999999999,0.0,0.0,257.2220000000001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2083,286.56639999999976,286.56639999999976,0.0,180.0,121.30360000000024,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2083,216.2000000000001,216.2000000000001,0.0,220.0,151.6699999999999,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2083,295.26229957666663,295.26229957666663,0.0,220.0,72.60770042333337,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2084,329.0894995499998,329.0894995499998,0.0,0.0,211.10050045000025,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2084,360.679500449995,360.679500449995,0.0,0.0,179.51049955000508,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2084,352.14839953999945,352.14839953999945,0.0,0.0,188.0416004600006,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2084,365.1455995733307,365.1455995733307,0.0,175.04440042666937,0.0,0.0,0.0,0.0,175.04440042666937,0.0,0.0,
RegionE,2084,189.96291666666676,189.96291666666676,0.0,220.0,130.22708333333333,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2084,275.95787709000336,275.95787709000336,0.0,220.0,44.23212290999669,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2085,322.9604999999998,322.9604999999998,0.0,0.0,187.25950000000023,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2085,354.07574954999575,354.07574954999575,0.0,0.0,156.14425045000428,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2085,421.8761204600009,421.8761204600009,0.0,0.0,88.34387953999914,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2085,454.94058623999996,454.94058623999996,0.0,55.27941376000007,0.0,0.0,0.0,0.0,55.27941376000007,0.0,0.0,
RegionE,2085,220.81333291666428,220.81333291666428,0.0,220.0,69.40666708333572,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2085,292.02972709,292.02972709,0.0,218.19027291000003,0.0,0.0,0.0,0.0,218.19027291000003,0.0,0.0,
RegionA,2086,385.78725000000026,385.78725000000026,0.0,0.0,114.21274999999974,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2086,366.0016500000011,366.0016500000011,0.0,0.0,133.99834999999888,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2086,370.4472000000012,370.4472000000012,0.0,0.0,129.5527999999988,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2086,510.24298623999715,500.0,0.0,0.0,0.0,10.242986239997151,0.0,10.242986239997151,0.0,0.0,0.0,
RegionE,2086,265.92166708333656,265.92166708333656,0.0,220.0,14.078332916663442,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2086,297.29684000000003,297.29684000000003,0.0,202.70315999999997,0.0,0.0,0.0,0.0,202.70315999999997,0.0,0.0,
RegionA,2087,385.1279995500001,385.1279995500001,0.0,0.0,125.09200044999994,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2087,369.9539995500005,369.9539995500005,0.0,0.0,140.26600044999952,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2087,438.4444004599965,438.4444004599965,0.0,0.0,71.77559954000355,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2087,526.5873066666682,510.22,0.0,0.0,0.0,16.367306666668128,0.0,16.367306666668128,0.0,0.0,0.0,
RegionE,2087,290.02333375,290.02333375,0.0,220.0,0.19666625000002114,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2087,351.4852,351.4852,0.0,158.7348,0.0,0.0,0.0,0.0,158.7348,0.0,0.0,
RegionA,2088,502.94249955000015,502.94249955000015,0.0,0.0,37.247500449999905,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2088,480.51674955000004,480.51674955000004,0.0,0.0,59.67325045000001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2088,495.4922199999999,495.4922199999999,0.0,0.0,44.69778000000014,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2088,441.4156795733277,441.4156795733277,0.0,98.77432042667238,0.0,0.0,0.0,0.0,98.77432042667238,0.0,0.0,
RegionE,2088,327.76250000000005,327.76250000000005,0.0,212.4275,0.0,0.0,0.0,0.0,212.4275,0.0,0.0,
RegionF,2088,411.81358709000006,411.81358709000006,0.0,128.37641291,0.0,0.0,0.0,0.0,128.37641291,0.0,0.0,
RegionA,2089,545.3325004500002,545.3325004500002,0.0,0.0,42.53749954999978,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2089,482.9894995500002,482.9894995500002,0.0,0.0,104.88050044999983,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2089,526.4746004599999,526.4746004599999,0.0,0.0,61.395399540000085,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2089,398.41237376000146,398.41237376000146,0.0,180.0,9.457626239998547,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2089,330.0899995833333,330.0899995833333,0.0,220.0,37.780000416666724,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2089,432.53744709,432.53744709,0.0,155.33255291,0.0,0.0,0.0,0.0,155.33255291,0.0,0.0,
RegionA,2090,566.6895000000001,566.6895000000001,0.0,0.0,83.31049999999993,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2090,530.5787995500001,530.5787995500001,0.0,0.0,119.4212004499999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2090,545.3530000000003,545.3530000000003,0.0,0.0,104.64699999999971,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2090,413.3905066666608,413.3905066666608,0.0,180.0,56.609493333339174,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2090,377.9958333333333,377.9958333333333,0.0,220.0,52.00416666666672,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2090,482.96830000000006,482.96830000000006,0.0,167.03169999999994,0.0,0.0,0.0,0.0,167.03169999999994,0.0,0.0,
RegionA,2091,560.8656004499996,560.8656004499996,0.0,0.0,161.48439955000038,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2091,548.91675045,548.91675045,0.0,0.0,173.43324955000003,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2091,553.9411995399993,553.9411995399993,0.0,0.0,168.40880046000075,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2091,536.2269862399957,536.2269862399957,0.0,180.0,6.123013760004369,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2091,463.495,463.495,0.0,220.0,38.85500000000002,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2091,534.7716,534.7716,0.0,187.5784,0.0,0.0,0.0,0.0,187.5784,0.0,0.0,
RegionA,2092,560.8709995500002,560.8709995500002,0.0,0.0,239.1290004499998,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2092,548.586,548.586,0.0,0.0,251.414,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2092,552.8887199999997,552.8887199999997,0.0,0.0,247.1112800000003,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2092,589.1805862399996,589.1805862399996,0.0,180.0,30.81941376000043,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2092,477.7624995833333,477.7624995833333,0.0,220.0,102.2375004166667,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2092,570.837906666666,570.837906666666,0.0,220.0,9.162093333334042,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2093,560.9520004500047,560.9520004500047,0.0,0.0,316.6979995499953,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2093,548.5860000000031,548.5860000000031,0.0,0.0,329.0639999999969,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2093,555.4444795399993,555.4444795399993,0.0,0.0,322.2055204600007,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2093,658.4174929066601,658.4174929066601,0.0,180.0,39.232507093339905,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2093,593.9175004166678,593.9175004166678,0.0,220.0,63.73249958333213,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2093,629.28923291,629.28923291,0.0,220.0,28.360767089999968,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2094,558.9720004499973,558.9720004499973,0.0,0.0,391.02799955000273,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2094,548.58600045,548.58600045,0.0,0.0,401.41399954999997,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2094,549.7368004599999,549.7368004599999,0.0,0.0,400.2631995400001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2094,680.9932804266558,680.9932804266558,0.0,180.0,89.00671957334418,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2094,650.2899995833287,650.2899995833287,0.0,220.0,79.71000041667128,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2094,682.1703404233303,682.1703404233303,0.0,220.0,47.829659576669656,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2095,544.3199995500001,544.3199995500001,0.0,0.0,467.81000044999985,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2095,540.6048004500036,540.6048004500036,0.0,0.0,471.5251995499964,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2095,549.3642004599986,549.3642004599986,0.0,0.0,462.76579954000135,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2095,614.1589329066672,614.1589329066672,0.0,180.0,217.97106709333275,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2095,637.9499999999978,637.9499999999978,0.0,220.0,154.18000000000222,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2095,678.7726666666694,678.7726666666694,0.0,220.0,113.35733333333064,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2096,544.3199995500011,544.3199995500011,0.0,0.0,515.4900004499989,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2096,531.3599995500001,531.3599995500001,0.0,0.0,528.4500004499998,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2096,548.9087999999994,548.9087999999994,0.0,0.0,510.9012000000006,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2096,619.2588795733287,619.2588795733287,0.0,180.0,260.5511204266712,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2096,587.2249995833341,587.2249995833341,0.0,220.0,252.58500041666582,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2096,677.3037004233308,677.3037004233308,0.0,220.0,162.5062995766691,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2097,544.3200004500003,544.3200004500003,0.0,0.0,545.4599995499997,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2097,504.79199955000297,504.79199955000297,0.0,0.0,584.988000449997,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2097,540.2534399999982,540.2534399999982,0.0,0.0,549.5265600000017,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2097,590.5194666666644,590.5194666666644,0.0,180.0,319.2605333333356,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2097,600.4550000000047,600.4550000000047,0.0,220.0,269.32499999999527,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2097,648.9107333333327,648.9107333333327,0.0,220.0,220.86926666666727,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2098,544.3200000000005,544.3200000000005,0.0,0.0,555.6799999999995,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2098,530.6040000000005,530.6040000000005,0.0,0.0,569.3959999999995,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2098,536.5439999999977,536.5439999999977,0.0,0.0,563.4560000000023,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2098,553.6443729066731,553.6443729066731,0.0,180.0,366.3556270933269,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2098,531.411667083337,531.411667083337,0.0,220.0,348.58833291666303,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2098,542.4068404233337,542.4068404233337,0.0,220.0,337.59315957666627,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2099,544.3200004500006,544.3200004500006,0.0,0.0,545.4599995499993,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2099,506.4929999999982,506.4929999999982,0.0,0.0,583.2870000000019,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2099,524.2206,524.2206,0.0,0.0,565.5594,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2099,487.39840000000027,487.39840000000027,0.0,180.0,422.3815999999997,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2099,477.49250041666846,477.49250041666846,0.0,220.0,392.2874995833315,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2099,460.34959999999916,460.34959999999916,0.0,220.0,409.4304000000009,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2100,481.9608000000003,481.9608000000003,0.0,0.0,577.8491999999997,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2100,467.59680045000454,467.59680045000454,0.0,0.0,592.2131995499954,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2100,489.2100004600007,489.2100004600007,0.0,0.0,570.5999995399993,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2100,436.0576000000014,436.0576000000014,0.0,180.0,443.7523999999985,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2100,421.47500041666945,421.47500041666945,0.0,220.0,418.3349995833305,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2100,438.2401700000018,438.2401700000018,0.0,220.0,401.5698299999981,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2101,439.8435,439.8435,0.0,0.0,572.2864999999999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2101,455.45895045000003,455.45895045000003,0.0,0.0,556.6710495499999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2101,459.5952004599998,459.5952004599998,0.0,0.0,552.5347995400002,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2101,405.17119957333273,405.17119957333273,0.0,180.0,426.95880042666727,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2101,417.05999999999995,417.05999999999995,0.0,220.0,375.07000000000005,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2101,419.5571995766674,419.5571995766674,0.0,220.0,372.57280042333264,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2102,428.3158504499998,428.3158504499998,0.0,0.0,521.6841495500003,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2102,448.3745999999998,448.3745999999998,0.0,0.0,501.6254000000002,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2102,420.8627400000001,420.8627400000001,0.0,0.0,529.13726,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2102,403.4303995733304,403.4303995733304,0.0,180.0,366.5696004266696,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2102,402.66499999999746,402.66499999999746,0.0,220.0,327.33500000000254,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2102,393.9997204233316,393.9997204233316,0.0,220.0,336.0002795766684,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2103,388.82564999999965,388.82564999999965,0.0,0.0,488.8243500000003,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2103,381.5554495500028,381.5554495500028,0.0,0.0,496.0945504499972,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2103,392.53410045999993,392.53410045999993,0.0,0.0,485.11589954000004,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2103,353.0367999999998,353.0367999999998,0.0,180.0,344.61320000000023,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2103,363.0387500000003,363.0387500000003,0.0,220.0,294.6112499999997,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2103,379.47726999999884,379.47726999999884,0.0,220.0,278.17273000000114,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2104,345.2490004499996,345.2490004499996,0.0,0.0,454.7509995500004,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2104,335.70854955000004,335.70854955000004,0.0,0.0,464.29145044999996,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2104,347.0838000000006,347.0838000000006,0.0,0.0,452.9161999999994,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2104,311.0272004266574,311.0272004266574,0.0,180.0,308.9727995733426,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2104,304.03249958333413,304.03249958333413,0.0,220.0,275.96750041666587,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2104,320.9658299999997,320.9658299999997,0.0,220.0,259.0341700000003,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2105,338.7419995500004,338.7419995500004,0.0,0.0,383.6080004499996,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2105,311.56650044999657,311.56650044999657,0.0,0.0,410.78349955000346,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2105,324.5621999999999,324.5621999999999,0.0,0.0,397.7878000000001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2105,286.3871995733363,286.3871995733363,0.0,180.0,255.9628004266637,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2105,324.28750000000514,324.28750000000514,0.0,220.0,178.06249999999488,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2105,282.4480004233332,282.4480004233332,0.0,220.0,219.9019995766668,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2106,280.90799954999983,280.90799954999983,0.0,0.0,369.09200045000017,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2106,303.95250045,303.95250045,0.0,0.0,346.04749955,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2106,340.59779999999995,340.59779999999995,0.0,0.0,309.40220000000005,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2106,288.0127995733313,288.0127995733313,0.0,180.0,181.98720042666872,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2106,293.91249958333515,293.91249958333515,0.0,220.0,136.08750041666485,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2106,291.7444,291.7444,0.0,220.0,138.25560000000002,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2107,320.58450045000006,320.58450045000006,0.0,0.0,267.28549954999994,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2107,337.09499955000007,337.09499955000007,0.0,0.0,250.77500044999994,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2107,420.0719995400023,420.0719995400023,0.0,0.0,167.7980004599977,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2107,206.83520000000078,206.83520000000078,0.0,180.0,201.03479999999922,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2107,295.212500000001,295.212500000001,0.0,220.0,72.657499999999,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2107,285.623000423332,285.623000423332,0.0,220.0,82.24699957666803,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2108,338.09400000000016,338.09400000000016,0.0,0.0,202.0959999999999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2108,378.999,378.999,0.0,0.0,161.19100000000003,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2108,398.22660000000224,398.22660000000224,0.0,0.0,141.96339999999782,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2108,247.2575999999953,247.2575999999953,0.0,180.0,112.93240000000475,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2108,282.5625,282.5625,0.0,220.0,37.627500000000055,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2108,263.93140000000216,263.93140000000216,0.0,220.0,56.2585999999979,0.0,0.0,0.0,220.0,0.0,0.0,
