Region,Hour,Load_MW,RenewableDirect_MW,RenewableCharge_MW,RenewableSell_MW,Curtailment_MW,GridToLoad_MW,GridCharge_MW,GridPurchase_MW,GridSell_MW,Charge_MW,Discharge_MW,SOC_MWh
RegionA,1894,370.64250045000136,370.64250045000136,0.0,0.0,129.35749954999864,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1894,404.1225000000001,404.1225000000001,0.0,0.0,95.87749999999988,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1894,428.00699953999987,428.00699953999987,0.0,0.0,71.99300046000013,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1894,313.1195733333321,313.1195733333321,0.0,180.0,6.8804266666679155,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1894,388.2275004166709,388.2275004166709,0.0,111.77249958332908,0.0,0.0,0.0,0.0,111.77249958332908,0.0,0.0,
RegionF,1894,300.50486,300.50486,0.0,199.49514,0.0,0.0,0.0,0.0,199.49514,0.0,0.0,
RegionA,1895,441.5850004499998,441.5850004499998,0.0,0.0,68.6349995500002,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1895,430.51499999999993,430.51499999999993,0.0,0.0,79.7050000000001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1895,433.27860046000006,433.27860046000006,0.0,0.0,76.94139953999996,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1895,361.4336000000003,361.4336000000003,0.0,148.78639999999973,0.0,0.0,0.0,0.0,148.78639999999973,0.0,0.0,
RegionE,1895,439.1683329166657,439.1683329166657,0.0,71.05166708333434,0.0,0.0,0.0,0.0,71.05166708333434,0.0,0.0,
RegionF,1895,320.60557291000003,320.60557291000003,0.0,189.61442709,0.0,0.0,0.0,0.0,189.61442709,0.0,0.0,
RegionA,1896,469.71900000000016,469.71900000000016,0.0,0.0,70.47099999999989,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1896,474.20099955,474.20099955,0.0,0.0,65.98900045000005,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1896,466.7297995399999,466.7297995399999,0.0,0.0,73.46020046000018,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1896,389.7536004266666,389.7536004266666,0.0,150.43639957333346,0.0,0.0,0.0,0.0,150.43639957333346,0.0,0.0,
RegionE,1896,409.93583375000014,409.93583375000014,0.0,130.2541662499999,0.0,0.0,0.0,0.0,130.2541662499999,0.0,0.0,
RegionF,1896,408.88242666666673,408.88242666666673,0.0,131.30757333333332,0.0,0.0,0.0,0.0,131.30757333333332,0.0,0.0,
RegionA,1897,492.16950000000026,492.16950000000026,0.0,0.0,95.70049999999975,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1897,494.20799955,494.20799955,0.0,0.0,93.66200045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1897,527.6844004599982,527.6844004599982,0.0,0.0,60.18559954000182,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1897,400.14165376000005,400.14165376000005,0.0,180.0,7.728346239999951,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1897,416.0858329166654,416.0858329166654,0.0,171.78416708333458,0.0,0.0,0.0,0.0,171.78416708333458,0.0,0.0,
RegionF,1897,433.94079709000005,433.94079709000005,0.0,153.92920290999996,0.0,0.0,0.0,0.0,153.92920290999996,0.0,0.0,
RegionA,1898,540.94500045,540.94500045,0.0,0.0,109.05499955000005,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1898,531.3600000000017,531.3600000000017,0.0,0.0,118.63999999999828,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1898,536.54400046,536.54400046,0.0,0.0,113.45599954,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1898,455.5246929066677,455.5246929066677,0.0,180.0,14.475307093332276,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1898,444.8900004166662,444.8900004166662,0.0,205.10999958333377,0.0,0.0,0.0,0.0,205.10999958333377,0.0,0.0,
RegionF,1898,459.79376291,459.79376291,0.0,190.20623709,0.0,0.0,0.0,0.0,190.20623709,0.0,0.0,
RegionA,1899,544.3199999999999,544.3199999999999,0.0,0.0,178.0300000000001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1899,531.3599995499997,531.3599995499997,0.0,0.0,190.99000045000037,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1899,536.54399954,536.54399954,0.0,0.0,185.80600046000006,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1899,503.9342937600003,503.9342937600003,0.0,180.0,38.415706239999736,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1899,535.7758337500004,535.7758337500004,0.0,186.57416624999962,0.0,0.0,0.0,0.0,186.57416624999962,0.0,0.0,
RegionF,1899,522.8971,522.8971,0.0,199.4529,0.0,0.0,0.0,0.0,199.4529,0.0,0.0,
RegionA,1900,544.31999955,544.31999955,0.0,0.0,255.68000044999997,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1900,531.36,531.36,0.0,0.0,268.64,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1900,536.544,536.544,0.0,0.0,263.456,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1900,491.27210624000014,491.27210624000014,0.0,180.0,128.72789375999986,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1900,629.5366666666672,629.5366666666672,0.0,170.4633333333328,0.0,0.0,0.0,0.0,170.4633333333328,0.0,0.0,
RegionF,1900,514.60738709,514.60738709,0.0,220.0,65.39261291000003,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1901,544.3200004500001,544.3200004500001,0.0,0.0,333.3299995499999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1901,531.36000045,531.36000045,0.0,0.0,346.28999954999995,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1901,536.5439995399998,536.5439995399998,0.0,0.0,341.10600046000013,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1901,686.954666240002,686.954666240002,0.0,180.0,10.695333759997993,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1901,688.6029170833363,688.6029170833363,0.0,189.04708291666373,0.0,0.0,0.0,0.0,189.04708291666373,0.0,0.0,
RegionF,1901,516.42687291,516.42687291,0.0,220.0,141.22312708999993,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1902,544.31999955,544.31999955,0.0,0.0,405.68000044999997,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1902,531.3599999999998,531.3599999999998,0.0,0.0,418.6400000000002,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1902,536.54400046,536.54400046,0.0,0.0,413.45599954,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1902,726.6739204266634,726.6739204266634,0.0,180.0,43.32607957333664,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1902,635.2945833333348,635.2945833333348,0.0,220.0,94.7054166666652,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1902,608.30671709,608.30671709,0.0,220.0,121.69328291,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1903,544.3199999999998,544.3199999999998,0.0,0.0,467.8100000000002,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1903,531.3600004499998,531.3600004499998,0.0,0.0,480.7699995500002,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1903,536.5439995399986,536.5439995399986,0.0,0.0,475.5860004600014,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1903,659.2878929066666,659.2878929066666,0.0,180.0,172.84210709333342,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1903,607.9083337499983,607.9083337499983,0.0,220.0,184.2216662500017,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1903,625.3818662433343,625.3818662433343,0.0,220.0,166.74813375666565,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1904,544.3200004499998,544.3200004499998,0.0,0.0,515.4899995500001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1904,531.3599995500001,531.3599995500001,0.0,0.0,528.4500004499998,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1904,536.54399954,536.54399954,0.0,0.0,523.26600046,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1904,652.0507733333318,652.0507733333318,0.0,180.0,227.75922666666816,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1904,566.4383337499997,566.4383337499997,0.0,220.0,273.3716662500002,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1904,621.4778866666658,621.4778866666658,0.0,220.0,218.33211333333418,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1905,544.32,544.32,0.0,0.0,545.4599999999999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1905,531.3600000000004,531.3600000000004,0.0,0.0,558.4199999999996,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1905,536.5440000000007,536.5440000000007,0.0,0.0,553.2359999999993,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1905,620.2922666666663,620.2922666666663,0.0,180.0,289.4877333333337,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1905,562.4624995833333,562.4624995833333,0.0,220.0,307.3175004166667,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1905,589.2126895766678,589.2126895766678,0.0,220.0,280.5673104233322,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1906,540.45899955,540.45899955,0.0,0.0,559.54100045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1906,531.36,531.36,0.0,0.0,568.64,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1906,536.5440000000002,536.5440000000002,0.0,0.0,563.4559999999998,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1906,587.6514137600026,587.6514137600026,0.0,180.0,332.3485862399974,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1906,554.5458333333353,554.5458333333353,0.0,220.0,325.4541666666647,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1906,523.0727829099994,523.0727829099994,0.0,220.0,356.92721709000057,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1907,544.3200000000005,544.3200000000005,0.0,0.0,545.4599999999995,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1907,472.89149955,472.89149955,0.0,0.0,616.88850045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1907,511.7178004600005,511.7178004600005,0.0,0.0,578.0621995399995,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1907,499.6087462399965,499.6087462399965,0.0,180.0,410.17125376000354,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1907,483.3208333333333,483.3208333333333,0.0,220.0,386.45916666666665,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1907,476.72625042333544,476.72625042333544,0.0,220.0,393.0537495766646,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1908,471.3930004499998,471.3930004499998,0.0,0.0,588.4169995500001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1908,458.62875000000014,458.62875000000014,0.0,0.0,601.1812499999999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1908,490.0655995399999,490.0655995399999,0.0,0.0,569.7444004600001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1908,455.6031995733324,455.6031995733324,0.0,180.0,424.20680042666754,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1908,444.89999958333306,444.89999958333306,0.0,220.0,394.9100004166669,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1908,409.8543999999999,409.8543999999999,0.0,220.0,429.9556,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1909,479.92499955000005,479.92499955000005,0.0,0.0,532.20500045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1909,427.7880004500002,427.7880004500002,0.0,0.0,584.3419995499999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1909,463.2632404600009,463.2632404600009,0.0,0.0,548.8667595399991,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1909,427.05663999999797,427.05663999999797,0.0,180.0,405.073360000002,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1909,420.2400000000007,420.2400000000007,0.0,220.0,371.8899999999993,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1909,440.82970000000023,440.82970000000023,0.0,220.0,351.30029999999977,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1910,424.5614999999998,424.5614999999998,0.0,0.0,525.4385000000002,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1910,427.620600450001,427.620600450001,0.0,0.0,522.379399549999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1910,431.43767954,431.43767954,0.0,0.0,518.56232046,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1910,392.40831957333285,392.40831957333285,0.0,180.0,377.59168042666715,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1910,401.50750000000005,401.50750000000005,0.0,220.0,328.49249999999995,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1910,412.37788957666703,412.37788957666703,0.0,220.0,317.62211042333297,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1911,384.9876000000004,384.9876000000004,0.0,0.0,492.6623999999996,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1911,380.3854495499998,380.3854495499998,0.0,0.0,497.2645504500002,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1911,391.53359999999907,391.53359999999907,0.0,0.0,486.1164000000009,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1911,368.25599957333174,368.25599957333174,0.0,180.0,329.39400042666824,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1911,353.0324999999981,353.0324999999981,0.0,220.0,304.6175000000019,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1911,371.5664404233361,371.5664404233361,0.0,220.0,286.0835595766639,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1912,332.0595004500003,332.0595004500003,0.0,0.0,467.9404995499997,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1912,344.7049500000004,344.7049500000004,0.0,0.0,455.2950499999996,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1912,375.64980045999994,375.64980045999994,0.0,0.0,424.35019954000006,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1912,357.36320000000137,357.36320000000137,0.0,180.0,262.63679999999863,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1912,292.5624999999989,292.5624999999989,0.0,220.0,287.4375000000011,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1912,328.65440957666755,328.65440957666755,0.0,220.0,251.34559042333245,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1913,326.7000000000012,326.7000000000012,0.0,0.0,395.64999999999884,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1913,326.0114995500001,326.0114995500001,0.0,0.0,396.3385004499999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1913,291.6491995400016,291.6491995400016,0.0,0.0,430.70080045999845,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1913,276.41600000000057,276.41600000000057,0.0,180.0,265.93399999999946,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1913,270.6749995833349,270.6749995833349,0.0,220.0,231.6750004166651,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1913,340.22029957666905,340.22029957666905,0.0,220.0,162.12970042333097,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1914,318.89700045,318.89700045,0.0,0.0,331.10299955,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1914,322.42050000000273,322.42050000000273,0.0,0.0,327.57949999999727,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1914,323.69280045999756,323.69280045999756,0.0,0.0,326.30719954000244,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1914,293.92640042666596,293.92640042666596,0.0,180.0,176.07359957333404,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1914,234.17500000000013,234.17500000000013,0.0,220.0,195.82499999999987,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1914,325.53909999999996,325.53909999999996,0.0,220.0,104.46090000000004,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1915,352.25549999999987,352.25549999999987,0.0,0.0,235.61450000000013,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1915,306.2609995499999,306.2609995499999,0.0,0.0,281.6090004500001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1915,300.9917995400001,300.9917995400001,0.0,0.0,286.8782004599999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1915,290.6496,290.6496,0.0,180.0,117.22039999999998,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1915,228.34999958333285,228.34999958333285,0.0,220.0,139.52000041666713,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1915,374.2690004233308,374.2690004233308,0.0,213.6009995766692,0.0,0.0,0.0,0.0,213.6009995766692,0.0,0.0,
RegionA,1916,325.2689995500004,325.2689995500004,0.0,0.0,214.92100044999967,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1916,330.4395000000001,330.4395000000001,0.0,0.0,209.75049999999993,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1916,351.6515995399988,351.6515995399988,0.0,0.0,188.53840046000124,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1916,314.30399999999975,314.30399999999975,0.0,180.0,45.88600000000031,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1916,224.925,224.925,0.0,220.0,95.26500000000004,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1916,373.04979957666626,373.04979957666626,0.0,167.1402004233338,0.0,0.0,0.0,0.0,167.1402004233338,0.0,0.0,
RegionA,1917,369.1305,369.1305,0.0,0.0,141.08950000000004,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1917,386.50499955000083,386.50499955000083,0.0,0.0,123.7150004499992,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1917,377.87160045999997,377.87160045999997,0.0,0.0,132.34839954000006,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1917,358.8992,358.8992,0.0,151.32080000000002,0.0,0.0,0.0,0.0,151.32080000000002,0.0,0.0,
RegionE,1917,227.56333375,227.56333375,0.0,220.0,62.65666625000006,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1917,381.4690537566622,381.4690537566622,0.0,128.7509462433378,0.0,0.0,0.0,0.0,128.7509462433378,0.0,0.0,
RegionA,1918,417.5280000000001,417.5280000000001,0.0,0.0,82.47199999999992,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1918,426.24899955000205,426.24899955000205,0.0,0.0,73.75100044999795,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1918,417.5604004600044,417.5604004600044,0.0,0.0,82.43959953999558,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1918,378.43199999999996,378.43199999999996,0.0,121.56800000000004,0.0,0.0,0.0,0.0,121.56800000000004,0.0,0.0,
RegionE,1918,257.85749999999996,257.85749999999996,0.0,220.0,22.14250000000004,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1918,372.97868000000005,372.97868000000005,0.0,127.02131999999995,0.0,0.0,0.0,0.0,127.02131999999995,0.0,0.0,
RegionA,1919,391.986,391.986,0.0,0.0,118.23400000000004,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1919,404.63550044999903,404.63550044999903,0.0,0.0,105.584499550001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1919,438.09480046,438.09480046,0.0,0.0,72.12519954000004,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1919,395.94239999999945,395.94239999999945,0.0,114.27760000000058,0.0,0.0,0.0,0.0,114.27760000000058,0.0,0.0,
RegionE,1919,306.59208291666846,306.59208291666846,0.0,203.62791708333157,0.0,0.0,0.0,0.0,203.62791708333157,0.0,0.0,
RegionF,1919,398.6081262433337,398.6081262433337,0.0,111.61187375666634,0.0,0.0,0.0,0.0,111.61187375666634,0.0,0.0,
RegionA,1920,484.32600044999987,484.32600044999987,0.0,0.0,55.86399955000019,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1920,447.984,447.984,0.0,0.0,92.20600000000007,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1920,507.2604,507.2604,0.0,0.0,32.92960000000005,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1920,438.3231999999984,438.3231999999984,0.0,101.86680000000166,0.0,0.0,0.0,0.0,101.86680000000166,0.0,0.0,
RegionE,1920,332.9491662499995,332.9491662499995,0.0,207.24083375000055,0.0,0.0,0.0,0.0,207.24083375000055,0.0,0.0,
RegionF,1920,499.548573333332,499.548573333332,0.0,40.64142666666805,0.0,0.0,0.0,0.0,40.64142666666805,0.0,0.0,
RegionA,1921,528.45749955,528.45749955,0.0,0.0,59.41250045000004,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1921,510.62400044999987,510.62400044999987,0.0,0.0,77.24599955000014,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1921,536.5440004599998,536.5440004599998,0.0,0.0,51.325999540000225,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1921,468.6463995733354,468.6463995733354,0.0,119.22360042666463,0.0,0.0,0.0,0.0,119.22360042666463,0.0,0.0,
RegionE,1921,332.52458375,332.52458375,0.0,220.0,35.34541625000003,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1921,529.2979,529.2979,0.0,58.57209999999998,0.0,0.0,0.0,0.0,58.57209999999998,0.0,0.0,
RegionA,1922,544.3199995499997,544.3199995499997,0.0,0.0,105.6800004500003,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1922,531.3600004500001,531.3600004500001,0.0,0.0,118.63999954999986,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1922,531.3137995400014,531.3137995400014,0.0,0.0,118.68620045999864,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1922,429.59360000000277,429.59360000000277,0.0,180.0,40.406399999997234,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1922,398.09666625,398.09666625,0.0,220.0,31.90333375,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1922,569.48493291,569.48493291,0.0,80.51506709,0.0,0.0,0.0,0.0,80.51506709,0.0,0.0,
RegionA,1923,544.3199995499998,544.3199995499998,0.0,0.0,178.03000045000022,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1923,531.3599995499984,531.3599995499984,0.0,0.0,190.99000045000162,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1923,536.5439995399998,536.5439995399998,0.0,0.0,185.80600046000018,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1923,462.6449062400009,462.6449062400009,0.0,180.0,79.7050937599991,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1923,458.9425004166667,458.9425004166667,0.0,220.0,43.40749958333333,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1923,616.3276133333305,616.3276133333305,0.0,106.02238666666949,0.0,0.0,0.0,0.0,106.02238666666949,0.0,0.0,
RegionA,1924,544.3199995500011,544.3199995500011,0.0,0.0,255.68000044999894,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1924,531.3599999999999,531.3599999999999,0.0,0.0,268.6400000000001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1924,536.54400046,536.54400046,0.0,0.0,263.45599954,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1924,430.93759999999827,430.93759999999827,0.0,180.0,189.06240000000173,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1924,538.1624999999999,538.1624999999999,0.0,220.0,41.83750000000009,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1924,593.7254233333326,593.7254233333326,0.0,206.27457666666737,0.0,0.0,0.0,0.0,206.27457666666737,0.0,0.0,
RegionA,1925,544.319999550001,544.319999550001,0.0,0.0,333.33000044999903,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1925,531.3600004499998,531.3600004499998,0.0,0.0,346.2899995500002,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1925,536.5439995399998,536.5439995399998,0.0,0.0,341.10600046000013,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1925,503.7738662400001,503.7738662400001,0.0,180.0,193.8761337599999,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1925,544.3158337499999,544.3158337499999,0.0,220.0,113.33416625000007,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1925,607.7961762433339,607.7961762433339,0.0,220.0,49.85382375666609,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1926,544.3199999999972,544.3199999999972,0.0,0.0,405.6800000000028,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1926,531.3599999999989,531.3599999999989,0.0,0.0,418.6400000000011,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1926,536.5439995400004,536.5439995400004,0.0,0.0,413.4560004599996,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1926,655.2533333333349,655.2533333333349,0.0,180.0,114.74666666666508,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1926,694.615,694.615,0.0,220.0,35.38499999999999,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1926,654.3581866666665,654.3581866666665,0.0,220.0,75.64181333333352,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1927,544.3199999999982,544.3199999999982,0.0,0.0,467.81000000000176,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1927,531.3600000000002,531.3600000000002,0.0,0.0,480.76999999999975,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1927,536.544,536.544,0.0,0.0,475.586,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1927,661.4425604266642,661.4425604266642,0.0,180.0,170.68743957333584,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1927,679.2220833333323,679.2220833333323,0.0,220.0,112.90791666666769,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1927,671.7284004233333,671.7284004233333,0.0,220.0,120.40159957666674,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1928,544.32000045,544.32000045,0.0,0.0,515.48999955,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1928,531.3600004499999,531.3600004499999,0.0,0.0,528.44999955,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1928,536.54400046,536.54400046,0.0,0.0,523.2659995399999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1928,690.0701862400034,690.0701862400034,0.0,180.0,189.73981375999654,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1928,694.3066662500012,694.3066662500012,0.0,220.0,145.50333374999877,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1928,609.8785529099966,609.8785529099966,0.0,220.0,229.9314470900033,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,1929,544.3199995500001,544.3199995500001,0.0,0.0,545.4600004499998,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,1929,531.3599995500001,531.3599995500001,0.0,0.0,558.4200004499999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,1929,536.544,536.544,0.0,0.0,553.236,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,1929,682.0710400000003,682.0710400000003,0.0,180.0,227.7089599999997,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,1929,579.3708337500018,579.3708337500018,0.0,220.0,290.4091662499982,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,1929,603.7884799999993,603.7884799999993,0.0,220.0,265.9915200000007,0.0,0.0,0.0,220.0,0.0,0.0,
