Region,Hour,Load_MW,RenewableDirect_MW,RenewableCharge_MW,RenewableSell_MW,Curtailment_MW,GridToLoad_MW,GridCharge_MW,GridPurchase_MW,GridSell_MW,Charge_MW,Discharge_MW,SOC_MWh
RegionE,2194,532.506667083335,532.506667083335,0.0,220.0,347.49333291666505,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2194,581.1138999999998,581.1138999999998,0.0,220.0,298.88610000000017,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2195,528.9030000000002,528.9030000000002,0.0,0.0,560.8769999999997,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2195,520.16850045,520.16850045,0.0,0.0,569.61149955,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2195,493.50179954000043,493.50179954000043,0.0,0.0,596.2782004599995,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2195,544.0810670933249,544.0810670933249,0.0,180.0,365.69893290667505,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2195,490.175833750001,490.175833750001,0.0,220.0,379.604166249999,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2195,510.12470999999573,510.12470999999573,0.0,220.0,359.65529000000424,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2196,462.8744999999989,462.8744999999989,0.0,0.0,596.9355000000011,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2196,471.16350045000326,471.16350045000326,0.0,0.0,588.6464995499966,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2196,515.3195995400002,515.3195995400002,0.0,0.0,544.4904004599997,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2196,489.188692906682,489.188692906682,0.0,180.0,390.6213070933179,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2196,432.73750041666773,432.73750041666773,0.0,220.0,407.0724995833323,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2196,446.79869999999806,446.79869999999806,0.0,220.0,393.01130000000194,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2197,441.0044995500011,441.0044995500011,0.0,0.0,571.1255004499989,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2197,458.05905000000104,458.05905000000104,0.0,0.0,554.0709499999989,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2197,445.6019995400002,445.6019995400002,0.0,0.0,566.5280004599998,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2197,429.81375957334245,429.81375957334245,0.0,180.0,402.3162404266575,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2197,422.96999999999963,422.96999999999963,0.0,220.0,369.1600000000003,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2197,437.25846000000064,437.25846000000064,0.0,220.0,354.8715399999994,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2198,427.8568504499954,427.8568504499954,0.0,0.0,522.1431495500046,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2198,409.60349955000066,409.60349955000066,0.0,0.0,540.3965004499994,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2198,430.1860199999997,430.1860199999997,0.0,0.0,519.8139800000004,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2198,366.4716799999989,366.4716799999989,0.0,180.0,403.52832000000103,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2198,430.2787504166664,430.2787504166664,0.0,220.0,299.7212495833336,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2198,405.0347495766621,405.0347495766621,0.0,220.0,324.9652504233379,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2199,385.3763995499997,385.3763995499997,0.0,0.0,492.2736004500003,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2199,394.87364955000083,394.87364955000083,0.0,0.0,482.77635044999914,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2199,400.57949953999906,400.57949953999906,0.0,0.0,477.0705004600009,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2199,345.2979200000001,345.2979200000001,0.0,180.0,352.3520799999999,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2199,361.2175000000001,361.2175000000001,0.0,220.0,296.4324999999999,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2199,372.4109904233317,372.4109904233317,0.0,220.0,285.23900957666825,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2200,377.622000450003,377.622000450003,0.0,0.0,422.377999549997,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2200,346.92300044999973,346.92300044999973,0.0,0.0,453.07699955000027,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2200,372.42059954000314,372.42059954000314,0.0,0.0,427.57940045999686,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2200,281.4976004266605,281.4976004266605,0.0,180.0,338.5023995733395,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2200,329.5749999999988,329.5749999999988,0.0,220.0,250.4250000000012,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2200,359.29569999999774,359.29569999999774,0.0,220.0,220.70430000000226,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2201,330.00750044999995,330.00750044999995,0.0,0.0,392.34249955000007,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2201,361.61099955000003,361.61099955000003,0.0,0.0,360.73900045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2201,334.23600000000044,334.23600000000044,0.0,0.0,388.1139999999996,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2201,266.0608,266.0608,0.0,180.0,276.28920000000005,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2201,316.0000004166662,316.0000004166662,0.0,220.0,186.34999958333384,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2201,308.2035995766642,308.2035995766642,0.0,220.0,194.14640042333582,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2202,322.90650000000056,322.90650000000056,0.0,0.0,327.09349999999944,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2202,283.4054999999993,283.4054999999993,0.0,0.0,366.5945000000007,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2202,303.2687995400004,303.2687995400004,0.0,0.0,346.7312004599996,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2202,207.33440042666732,207.33440042666732,0.0,180.0,262.66559957333266,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2202,298.74999958333314,298.74999958333314,0.0,220.0,131.25000041666686,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2202,288.3281000000004,288.3281000000004,0.0,220.0,141.6718999999996,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2203,336.13650044999974,336.13650044999974,0.0,0.0,251.73349955000026,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2203,309.27149999999983,309.27149999999983,0.0,0.0,278.5985000000002,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2203,378.1200000000003,378.1200000000003,0.0,0.0,209.74999999999972,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2203,229.0687999999999,229.0687999999999,0.0,180.0,178.8012000000001,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2203,249.5875004166672,249.5875004166672,0.0,220.0,118.28249958333276,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2203,300.4692995766648,300.4692995766648,0.0,220.0,67.4007004233352,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2204,374.2469995499999,374.2469995499999,0.0,0.0,165.94300045000017,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2204,349.6769995500003,349.6769995500003,0.0,0.0,190.51300044999977,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2204,408.7284000000001,408.7284000000001,0.0,0.0,131.46159999999998,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2204,362.57023999999996,362.57023999999996,0.0,177.6197600000001,0.0,0.0,0.0,0.0,177.6197600000001,0.0,0.0,
RegionE,2204,203.4983337500019,203.4983337500019,0.0,220.0,116.69166624999815,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2204,331.7028329099977,331.7028329099977,0.0,208.48716709000234,0.0,0.0,0.0,0.0,208.48716709000234,0.0,0.0,
RegionA,2205,400.1805000000007,400.1805000000007,0.0,0.0,110.03949999999935,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2205,368.8334995500024,368.8334995500024,0.0,0.0,141.38650044999764,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2205,403.82940000000184,403.82940000000184,0.0,0.0,106.39059999999819,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2205,452.736,452.736,0.0,57.48400000000004,0.0,0.0,0.0,0.0,57.48400000000004,0.0,0.0,
RegionE,2205,190.3850000000001,190.3850000000001,0.0,220.0,99.83499999999992,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2205,277.3070404233397,277.3070404233397,0.0,220.0,12.912959576660342,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2206,433.12544954999566,433.12544954999566,0.0,0.0,66.87455045000434,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2206,437.19075,437.19075,0.0,0.0,62.80925000000002,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2206,450.48720046000005,450.48720046000005,0.0,0.0,49.512799539999946,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2206,485.17290666666395,485.17290666666395,0.0,14.827093333336052,0.0,0.0,0.0,0.0,14.827093333336052,0.0,0.0,
RegionE,2206,261.60416625,261.60416625,0.0,220.0,18.39583375000001,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2206,270.5184670900021,270.5184670900021,0.0,220.0,9.481532909997895,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2207,431.25705000000215,431.25705000000215,0.0,0.0,78.96294999999787,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2207,412.01325045000056,412.01325045000056,0.0,0.0,98.20674954999947,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2207,482.6273995400032,482.6273995400032,0.0,0.0,27.592600459996845,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2207,442.8910937599985,442.8910937599985,0.0,67.32890624000152,0.0,0.0,0.0,0.0,67.32890624000152,0.0,0.0,
RegionE,2207,262.57166625,262.57166625,0.0,220.0,27.648333750000006,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2207,296.50266709,296.50266709,0.0,213.71733291000004,0.0,0.0,0.0,0.0,213.71733291000004,0.0,0.0,
RegionA,2208,501.9187500000035,501.9187500000035,0.0,0.0,38.27124999999654,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2208,489.8744999999993,489.8744999999993,0.0,0.0,50.31550000000078,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2208,536.0389200000008,536.0389200000008,0.0,0.0,4.151079999999297,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2208,388.57301333333453,388.57301333333453,0.0,151.61698666666553,0.0,0.0,0.0,0.0,151.61698666666553,0.0,0.0,
RegionE,2208,314.08916625,314.08916625,0.0,220.0,6.100833750000049,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2208,386.79543291,386.79543291,0.0,153.39456709000007,0.0,0.0,0.0,0.0,153.39456709000007,0.0,0.0,
RegionA,2209,528.6330004500002,528.6330004500002,0.0,0.0,59.23699954999984,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2209,533.4120000000001,533.4120000000001,0.0,0.0,54.457999999999856,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2209,558.2881995399987,558.2881995399987,0.0,0.0,29.58180046000132,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2209,403.3971195733346,403.3971195733346,0.0,180.0,4.4728804266654265,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2209,350.48749999999995,350.48749999999995,0.0,220.0,17.38250000000005,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2209,403.59753291000004,403.59753291000004,0.0,184.27246708999996,0.0,0.0,0.0,0.0,184.27246708999996,0.0,0.0,
RegionA,2210,553.1782504500001,553.1782504500001,0.0,0.0,96.82174954999994,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2210,543.1117500000006,543.1117500000006,0.0,0.0,106.8882499999994,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2210,550.2336000000051,550.2336000000051,0.0,0.0,99.76639999999486,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2210,482.4669866666656,482.4669866666656,0.0,167.5330133333344,0.0,0.0,0.0,0.0,167.5330133333344,0.0,0.0,
RegionE,2210,327.3575,327.3575,0.0,220.0,102.64249999999998,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2210,441.91766708999995,441.91766708999995,0.0,208.08233291000005,0.0,0.0,0.0,0.0,208.08233291000005,0.0,0.0,
RegionA,2211,566.9864999999996,566.9864999999996,0.0,0.0,155.36350000000039,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2211,553.4068504499991,553.4068504499991,0.0,0.0,168.94314955000095,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2211,550.4544,550.4544,0.0,0.0,171.89560000000006,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2211,508.05674709333283,508.05674709333283,0.0,180.0,34.29325290666719,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2211,434.03958374999996,434.03958374999996,0.0,220.0,68.31041625000006,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2211,457.04209666666316,457.04209666666316,0.0,220.0,45.30790333333687,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2212,563.1380995499987,563.1380995499987,0.0,0.0,236.86190045000126,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2212,546.81300045,546.81300045,0.0,0.0,253.18699955,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2212,550.4544004600007,550.4544004600007,0.0,0.0,249.54559953999933,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2212,571.9338670933281,571.9338670933281,0.0,180.0,48.066132906671896,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2212,511.0533329166711,511.0533329166711,0.0,220.0,68.94666708332892,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2212,466.72246000000007,466.72246000000007,0.0,220.0,113.27753999999993,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2213,563.2982999999947,563.2982999999947,0.0,0.0,314.3517000000053,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2213,548.6984995500004,548.6984995500004,0.0,0.0,328.95150044999957,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2213,550.45440046,550.45440046,0.0,0.0,327.19559954,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2213,611.98165376,611.98165376,0.0,180.0,85.66834624,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2213,603.2529166666626,603.2529166666626,0.0,220.0,54.39708333333738,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2213,571.95889291,571.95889291,0.0,220.0,85.69110708999995,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2214,563.5979995499998,563.5979995499998,0.0,0.0,386.4020004500002,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2214,546.1605004500001,546.1605004500001,0.0,0.0,403.8394995499999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2214,550.4544000000034,550.4544000000034,0.0,0.0,399.5455999999966,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2214,715.3911470933343,715.3911470933343,0.0,180.0,54.608852906665675,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2214,666.6695829166724,666.6695829166724,0.0,220.0,63.330417083327575,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2214,651.2449933333309,651.2449933333309,0.0,220.0,78.75500666666915,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2215,554.1093004500024,554.1093004500024,0.0,0.0,458.02069954999763,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2215,534.211200000002,534.211200000002,0.0,0.0,477.918799999998,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2215,550.45440046,550.45440046,0.0,0.0,461.67559954,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2215,693.7727995733297,693.7727995733297,0.0,180.0,138.35720042667026,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2215,638.2908329166669,638.2908329166669,0.0,220.0,153.8391670833331,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2215,681.8968666666634,681.8968666666634,0.0,220.0,110.23313333333658,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2216,544.3199999999998,544.3199999999998,0.0,0.0,515.4900000000001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2216,531.3600000000002,531.3600000000002,0.0,0.0,528.4499999999997,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2216,550.4543995400004,550.4543995400004,0.0,0.0,509.35560045999955,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2216,630.3671462399973,630.3671462399973,0.0,180.0,249.44285376000266,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2216,669.5766666666711,669.5766666666711,0.0,220.0,170.2333333333288,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2216,672.1640095766691,672.1640095766691,0.0,220.0,167.6459904233309,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2217,544.3200004500002,544.3200004500002,0.0,0.0,545.4599995499998,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2217,531.3599995499959,531.3599995499959,0.0,0.0,558.4200004500041,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2217,538.1668804600017,538.1668804600017,0.0,0.0,551.6131195399983,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2217,620.9113595733266,620.9113595733266,0.0,180.0,288.8686404266733,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2217,558.3749995833342,558.3749995833342,0.0,220.0,311.40500041666576,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2217,638.9920333333371,638.9920333333371,0.0,220.0,230.7879666666629,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2218,544.320000450001,544.320000450001,0.0,0.0,555.679999549999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2218,531.3599995500037,531.3599995500037,0.0,0.0,568.6400004499963,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2218,536.5439995399979,536.5439995399979,0.0,0.0,563.4560004600021,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2218,569.3209604266583,569.3209604266583,0.0,180.0,350.6790395733417,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2218,557.1033333333332,557.1033333333332,0.0,220.0,322.89666666666676,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2218,601.0723733333318,601.0723733333318,0.0,220.0,278.9276266666682,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2219,544.32,544.32,0.0,0.0,545.4599999999999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2219,514.0934999999998,514.0934999999998,0.0,0.0,575.6865000000001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2219,516.9893999999999,516.9893999999999,0.0,0.0,572.7906,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2219,563.5464537600017,563.5464537600017,0.0,180.0,346.2335462399983,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2219,510.95333374999984,510.95333374999984,0.0,220.0,358.82666625000013,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2219,513.8559695766654,513.8559695766654,0.0,220.0,355.92403042333456,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2220,489.34529955000033,489.34529955000033,0.0,0.0,570.4647004499996,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2220,482.6385000000003,482.6385000000003,0.0,0.0,577.1714999999997,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2220,488.9478000000023,488.9478000000023,0.0,0.0,570.8621999999976,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2220,440.1408004266631,440.1408004266631,0.0,180.0,439.66919957333687,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2220,447.449999999999,447.449999999999,0.0,220.0,392.3600000000009,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2220,449.0212004233349,449.0212004233349,0.0,220.0,390.78879957666504,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2221,448.8615000000002,448.8615000000002,0.0,0.0,563.2684999999998,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2221,458.1899995499968,458.1899995499968,0.0,0.0,553.9400004500033,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2221,474.804179540004,474.804179540004,0.0,0.0,537.3258204599961,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2221,425.40800042666825,425.40800042666825,0.0,180.0,406.7219995733317,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2221,406.12874958333344,406.12874958333344,0.0,220.0,386.0012504166666,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2221,454.52030000000343,454.52030000000343,0.0,220.0,337.60969999999656,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2222,430.23420000000004,430.23420000000004,0.0,0.0,519.7657999999999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2222,419.52734955,419.52734955,0.0,0.0,530.47265045,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2222,414.67620045999996,414.67620045999996,0.0,0.0,535.32379954,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2222,382.0287995733318,382.0287995733318,0.0,180.0,387.97120042666825,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2222,410.428750416668,410.428750416668,0.0,220.0,319.571249583332,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2222,388.11200042333604,388.11200042333604,0.0,220.0,341.887999576664,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2223,368.34344955000006,368.34344955000006,0.0,0.0,509.3065504499999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2223,370.6559999999997,370.6559999999997,0.0,0.0,506.99400000000026,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2223,424.13195953999985,424.13195953999985,0.0,0.0,453.5180404600001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2223,361.7420795733302,361.7420795733302,0.0,180.0,335.90792042666976,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2223,362.2512504166666,362.2512504166666,0.0,220.0,295.39874958333337,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2223,375.5161399999994,375.5161399999994,0.0,220.0,282.1338600000006,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2224,342.9944995500035,342.9944995500035,0.0,0.0,457.0055004499965,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2224,346.8460504500001,346.8460504500001,0.0,0.0,453.1539495499999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2224,358.8275999999996,358.8275999999996,0.0,0.0,441.1724000000004,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2224,316.3008004266736,316.3008004266736,0.0,180.0,303.6991995733264,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2224,319.1249999999994,319.1249999999994,0.0,220.0,260.8750000000006,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2224,318.5413999999999,318.5413999999999,0.0,220.0,261.4586000000001,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2225,297.05400045000016,297.05400045000016,0.0,0.0,425.29599954999986,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2225,329.6025,329.6025,0.0,0.0,392.7475,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2225,341.6880000000005,341.6880000000005,0.0,0.0,380.6619999999995,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2225,276.723200426664,276.723200426664,0.0,180.0,265.62679957333603,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2225,309.3750000000098,309.3750000000098,0.0,220.0,192.97499999999025,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2225,295.85919957666727,295.85919957666727,0.0,220.0,206.49080042333276,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2226,317.8170004499998,317.8170004499998,0.0,0.0,332.1829995500002,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2226,326.7539995499999,326.7539995499999,0.0,0.0,323.2460004500001,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2226,349.5264000000059,349.5264000000059,0.0,0.0,300.4735999999941,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2226,253.29920000000138,253.29920000000138,0.0,180.0,216.7007999999986,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2226,249.77500041666832,249.77500041666832,0.0,220.0,180.22499958333168,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2226,298.8944995766642,298.8944995766642,0.0,220.0,131.1055004233358,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2227,328.14449955000026,328.14449955000026,0.0,0.0,259.72550044999974,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2227,357.50699999999995,357.50699999999995,0.0,0.0,230.36300000000006,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2227,356.564400460002,356.564400460002,0.0,0.0,231.305599539998,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2227,287.7823999999996,287.7823999999996,0.0,180.0,120.0876000000004,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2227,298.63,298.63,0.0,220.0,69.24000000000001,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2227,338.8055204233343,338.8055204233343,0.0,220.0,29.06447957666569,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2228,341.53650044999983,341.53650044999983,0.0,0.0,198.65349955000022,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2228,340.13249955000015,340.13249955000015,0.0,0.0,200.0575004499999,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2228,370.80600046000035,370.80600046000035,0.0,0.0,169.3839995399997,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2228,274.3039995733333,274.3039995733333,0.0,180.0,85.88600042666678,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2228,283.16083375,283.16083375,0.0,220.0,37.02916625000006,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2228,292.1143937566755,292.1143937566755,0.0,220.0,28.075606243324557,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2229,372.4109995499998,372.4109995499998,0.0,0.0,137.8090004500002,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2229,435.3344999999996,435.3344999999996,0.0,0.0,74.88550000000043,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2229,386.33099954000005,386.33099954000005,0.0,0.0,123.88900045999998,0.0,0.0,0.0,0.0,0.0,0.0,
RegionD,2229,327.2704004266715,327.2704004266715,0.0,180.0,2.9495995733285554,0.0,0.0,0.0,180.0,0.0,0.0,
RegionE,2229,281.6400004166666,281.6400004166666,0.0,220.0,8.579999583333404,0.0,0.0,0.0,220.0,0.0,0.0,
RegionF,2229,239.92840042333097,239.92840042333097,0.0,220.0,50.29159957666906,0.0,0.0,0.0,220.0,0.0,0.0,
RegionA,2230,415.57050044999954,415.57050044999954,0.0,0.0,84.42949955000046,0.0,0.0,0.0,0.0,0.0,0.0,
RegionB,2230,444.25799955000406,444.25799955000406,0.0,0.0,55.74200044999594,0.0,0.0,0.0,0.0,0.0,0.0,
RegionC,2230,447.7823995399987,447.7823995399987,0.0,0.0,52.21760046000128,0.0,0.0,0.0,0.0,0.0,0.0,
